experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.3172238946664234,0.10520972809923443,0.12928736461873158,0.050710161428131686,0.0016342812792181321,0.0005888651036543293,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,8.666666666666666,4.1311822359545785
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6695729185671714,0.09135497747553326,0.05785919565571389,0.017152306202405106,0.00812474328091289,0.0015953146330185003,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,18.166666666666668,5.23131595936115
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7688431247339294,0.03654828132627365,0.038842364936111734,0.011365337447797014,0.014243403394868024,0.0025256960176320065,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,20.833333333333332,4.9564772436345015
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8189700784528371,0.04575411348488224,0.011712798422527333,0.0032284293715519117,0.05088414775189805,0.005067098176465873,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,22.166666666666668,5.154286242213044
