experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.2568937530517563,29,37316,7,22,34,37282,0.2413793103448276,0.17073170731707318,0.0009111373137528138,0.9381923627102731,0.13156553122588388
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.025702661499380934,29,37316,19,10,225,37091,0.6551724137931034,0.0778688524590164,0.006029585164540679,0.9381923627102731,0.13156553122588388
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.007106221336871344,29,37316,23,6,394,36922,0.7931034482758621,0.05515587529976019,0.010558473577017901,0.9381923627102731,0.13156553122588388
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0005395490210503292,29,37316,25,4,1549,35767,0.8620689655172413,0.01588310038119441,0.041510344088326726,0.9381923627102731,0.13156553122588388
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.2568937530517563,27,37286,11,16,45,37241,0.4074074074074074,0.19642857142857142,0.0012068873035455667,0.8510701067424771,0.17193143818138976
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.025702661499380934,27,37286,20,7,251,37035,0.7407407407407407,0.07380073800738007,0.006731749181998605,0.8510701067424771,0.17193143818138976
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.007106221336871344,27,37286,20,7,448,36838,0.7407407407407407,0.042735042735042736,0.01201523359974253,0.8510701067424771,0.17193143818138976
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0005395490210503292,27,37286,21,6,2098,35188,0.7777777777777778,0.009910335063709298,0.056267768063079975,0.8510701067424771,0.17193143818138976
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.2568937530517563,18,37265,6,12,50,37215,0.3333333333333333,0.10714285714285714,0.001341741580571582,0.8766089717787021,0.09909138521153503
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.025702661499380934,18,37265,13,5,320,36945,0.7222222222222222,0.03903903903903904,0.008587146115658124,0.8766089717787021,0.09909138521153503
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.007106221336871344,18,37265,14,4,603,36662,0.7777777777777778,0.022690437601296597,0.016181403461693278,0.8766089717787021,0.09909138521153503
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0005395490210503292,18,37265,15,3,1877,35388,0.8333333333333334,0.007928118393234672,0.05036897893465719,0.8766089717787021,0.09909138521153503
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.2568937530517563,29,37220,5,24,65,37155,0.1724137931034483,0.07142857142857142,0.0017463729177861365,0.9141368192851452,0.05799032115619321
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.025702661499380934,29,37220,17,12,299,36921,0.5862068965517241,0.05379746835443038,0.008033315421816227,0.9141368192851452,0.05799032115619321
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.007106221336871344,29,37220,23,6,536,36684,0.7931034482758621,0.04114490161001789,0.014400859752821064,0.9141368192851452,0.05799032115619321
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0005395490210503292,29,37220,25,4,1886,35334,0.8620689655172413,0.013082155939298797,0.050671681891456204,0.9141368192851452,0.05799032115619321
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.2568937530517563,24,37193,7,17,80,37113,0.2916666666666667,0.08045977011494253,0.002150942381630952,0.9005312379569632,0.1802647725064023
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.025702661499380934,24,37193,13,11,330,36863,0.5416666666666666,0.037900874635568516,0.008872637324227677,0.9005312379569632,0.1802647725064023
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.007106221336871344,24,37193,17,7,561,36632,0.7083333333333334,0.029411764705882353,0.015083483451187051,0.9005312379569632,0.1802647725064023
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0005395490210503292,24,37193,18,6,1988,35205,0.75,0.00897308075772682,0.05345091818352916,0.9005312379569632,0.1802647725064023
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.001,0.2568937530517563,35,37164,16,19,91,37073,0.45714285714285713,0.14953271028037382,0.0024486061780217413,0.9256634684871687,0.1981809483895541
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.005,0.025702661499380934,35,37164,27,8,390,36774,0.7714285714285715,0.06474820143884892,0.010494026477236035,0.9256634684871687,0.1981809483895541
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.01,0.007106221336871344,35,37164,28,7,640,36524,0.8,0.041916167664670656,0.017220966526746314,0.9256634684871687,0.1981809483895541
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,val_quantile,0.05,0.0005395490210503292,35,37164,29,6,1971,35193,0.8285714285714286,0.0145,0.053035195350339036,0.9256634684871687,0.1981809483895541
