experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.20133811437314683,29,37316,8,21,38,37278,0.27586206896551724,0.17391304347826086,0.0010183299389002036,0.9091856687156477,0.2063655106933348
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.05672482234017981,29,37316,17,12,187,37129,0.5862068965517241,0.08333333333333333,0.005011255225640476,0.9091856687156477,0.2063655106933348
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.03448370298302068,29,37316,20,9,375,36941,0.6896551724137931,0.05063291139240506,0.0100493086075678,0.9091856687156477,0.2063655106933348
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.0026731372233929776,29,37316,22,7,1866,35450,0.7586206896551724,0.011652542372881356,0.05000535963125737,0.9091856687156477,0.2063655106933348
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.24097739025942405,27,37286,10,17,38,37248,0.37037037037037035,0.20833333333333334,0.0010191492785495897,0.8666762025663488,0.1873957843057428
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.0652723057159399,27,37286,19,8,187,37099,0.7037037037037037,0.09223300970873786,0.005015287239178244,0.8666762025663488,0.1873957843057428
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.041402091226841284,27,37286,19,8,373,36913,0.7037037037037037,0.04846938775510204,0.01000375476049992,0.8666762025663488,0.1873957843057428
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.0034282743350756584,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8666762025663488,0.1873957843057428
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.2525203496817333,18,37265,7,11,38,37227,0.3888888888888889,0.15555555555555556,0.0010197236012344023,0.9182238323121189,0.14468697671485162
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.07514516546600786,18,37265,12,6,187,37078,0.6666666666666666,0.06030150753768844,0.005018113511337716,0.9182238323121189,0.14468697671485162
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.05112192199182146,18,37265,13,5,373,36892,0.7222222222222222,0.03367875647668394,0.010009392191064,0.9182238323121189,0.14468697671485162
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.0038837466207238486,18,37265,16,2,1864,35401,0.8888888888888888,0.00851063829787234,0.050020126123708576,0.9182238323121189,0.14468697671485162
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.2670141720485699,29,37220,9,20,38,37182,0.3103448275862069,0.19148936170212766,0.0010209564750134337,0.9094267079249199,0.11851481893000149
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.09230357953169169,29,37220,16,13,187,37033,0.5517241379310345,0.07881773399014778,0.0050241805480924235,0.9094267079249199,0.11851481893000149
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.05874054039830846,29,37220,18,11,373,36847,0.6206896551724138,0.04603580562659847,0.0100214938205266,0.9094267079249199,0.11851481893000149
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.004830752782615407,29,37220,23,6,1861,35359,0.7931034482758621,0.012208067940552018,0.05,0.9094267079249199,0.11851481893000149
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.30749143209909013,24,37193,8,16,38,37155,0.3333333333333333,0.17391304347826086,0.0010216976312747022,0.8644278941377858,0.21260078062905338
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.1134349151783137,24,37193,13,11,186,37007,0.5416666666666666,0.06532663316582915,0.005000941037291964,0.8644278941377858,0.21260078062905338
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.0735397965899465,24,37193,13,11,372,36821,0.5416666666666666,0.033766233766233764,0.010001882074583928,0.8644278941377858,0.21260078062905338
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.0063057669599492945,24,37193,19,5,1860,35333,0.7916666666666666,0.010111761575306013,0.05000941037291964,0.8644278941377858,0.21260078062905338
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.3230662939006163,35,37164,14,21,38,37126,0.4,0.2692307692307692,0.0010224948875255625,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.12663979420093546,35,37164,24,11,186,36978,0.6857142857142857,0.11428571428571428,0.005004843396835648,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.08064011352855202,35,37164,24,11,372,36792,0.6857142857142857,0.06060606060606061,0.010009686793671296,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,randomforest,tabular,42,2026-03,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.007521230506007013,35,37164,27,8,1859,35305,0.7714285714285715,0.014316012725344645,0.05002152620815843,0.9281032335439827,0.2913655412704756
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.1412192903458829,29,37316,10,19,38,37278,0.3448275862068966,0.20833333333333334,0.0010183299389002036,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.019092931505293603,29,37316,18,11,187,37129,0.6206896551724138,0.08780487804878048,0.005011255225640476,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.004138172673992804,29,37316,20,9,374,36942,0.6896551724137931,0.050761421319796954,0.010022510451280952,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-10,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.00028890606336062774,29,37316,24,5,1866,35450,0.8275862068965517,0.012698412698412698,0.05000535963125737,0.9123695669048314,0.1655054391544134
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.15702018149196886,27,37286,10,17,38,37248,0.37037037037037035,0.20833333333333334,0.0010191492785495897,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.02027770322747463,27,37286,17,10,187,37099,0.6296296296296297,0.08333333333333333,0.005015287239178244,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.005103967152535934,27,37286,19,8,373,36913,0.7037037037037037,0.04846938775510204,0.01000375476049992,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-11,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.00032889447174966335,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8621218171451502,0.1821438796680469
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.2152645268440191,18,37265,7,11,38,37227,0.3888888888888889,0.15555555555555556,0.0010197236012344023,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.027082665190100674,18,37265,13,5,187,37078,0.7222222222222222,0.065,0.005018113511337716,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.006434407904744166,18,37265,14,4,373,36892,0.7777777777777778,0.03617571059431524,0.010009392191064,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2025-12,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.0003586060018278626,18,37265,15,3,1864,35401,0.8333333333333334,0.007982969664715274,0.050020126123708576,0.948960150275057,0.2049556949751994
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.23978582471609947,29,37220,9,20,38,37182,0.3103448275862069,0.19148936170212766,0.0010209564750134337,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.031135595049708826,29,37220,15,14,187,37033,0.5172413793103449,0.07425742574257425,0.0050241805480924235,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.008256123187020303,29,37220,19,10,373,36847,0.6551724137931034,0.04846938775510204,0.0100214938205266,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-01,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.00037907508958596515,29,37220,23,6,1861,35359,0.7931034482758621,0.012208067940552018,0.05,0.9017760195667883,0.1674522761762447
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.001,0.3292882812023057,24,37193,5,19,38,37155,0.20833333333333334,0.11627906976744186,0.0010216976312747022,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.005,0.04384834721684511,24,37193,12,12,186,37007,0.5,0.06060606060606061,0.005000941037291964,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.01,0.010924723893404119,24,37193,13,11,372,36821,0.5416666666666666,0.033766233766233764,0.010001882074583928,0.8990154957474077,0.11698618333229242
tos936_trees,TOSHIBA_20MG07ACA14TA,xgboost,tabular,42,2026-02,2024-10-01,2025-06-30,in_horizon,10,month_quantile,0.05,0.0005354990251362331,24,37193,19,5,1860,35333,0.7916666666666666,0.010111761575306013,0.05000941037291964,0.8990154957474077,0.11698618333229242
