experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.24081143951833606,0.10638484041916196,0.14429520075342597,0.07154098627952858,0.001020391968749649,1.5930254547893772e-06,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,6.666666666666667,3.723797345005051
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.572752843155142,0.09376622529133093,0.07629637594282687,0.020464141747082755,0.005012436826396079,8.596209911323712e-06,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,15.5,4.505552130427524
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.71794456607675,0.06576685455276146,0.0495670168574081,0.012408825347778006,0.01001145334860445,8.732894456429791e-06,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,19.5,5.128352561983234
tos936_proposed,TOSHIBA_20MG07ACA14TA,gru_tuned_936,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8189700784528371,0.04575411348488224,0.011756427639956019,0.002709983429221415,0.05001253268975727,8.896797669911993e-06,0.9010338278267882,0.03241068932633869,0.13983739944515972,0.053844173728763794,22.166666666666668,5.154286242213044
