experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.18066176727413147,29,37316,6,23,38,37278,0.20689655172413793,0.13636363636363635,0.0010183299389002036,0.8991788675283967,0.10459698313358003
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.029788330849260705,29,37316,18,11,187,37129,0.6206896551724138,0.08780487804878048,0.005011255225640476,0.8991788675283967,0.10459698313358003
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.0048864014912395745,29,37316,23,6,374,36942,0.7931034482758621,0.05793450881612091,0.010022510451280952,0.8991788675283967,0.10459698313358003
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0002281762208440341,29,37316,24,5,1866,35450,0.8275862068965517,0.012698412698412698,0.05000535963125737,0.8991788675283967,0.10459698313358003
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.16865796849131118,27,37286,9,18,38,37248,0.3333333333333333,0.19148936170212766,0.0010191492785495897,0.9041870546188521,0.15289737226839836
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.03222492998465851,27,37286,16,11,187,37099,0.5925925925925926,0.07881773399014778,0.005015287239178244,0.9041870546188521,0.15289737226839836
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.005314717325381978,27,37286,19,8,373,36913,0.7037037037037037,0.04846938775510204,0.01000375476049992,0.9041870546188521,0.15289737226839836
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00023424003302352503,27,37286,23,4,1865,35421,0.8518518518518519,0.012182203389830509,0.0500187738024996,0.9041870546188521,0.15289737226839836
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.20365928983686282,18,37265,5,13,38,37227,0.2777777777777778,0.11627906976744186,0.0010197236012344023,0.9331797784635568,0.13705616569589665
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.04790854766964915,18,37265,11,7,187,37078,0.6111111111111112,0.05555555555555555,0.005018113511337716,0.9331797784635568,0.13705616569589665
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01254979461431504,18,37265,12,6,373,36892,0.6666666666666666,0.03116883116883117,0.010009392191064,0.9331797784635568,0.13705616569589665
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00024651736603118477,18,37265,16,2,1864,35401,0.8888888888888888,0.00851063829787234,0.050020126123708576,0.9331797784635568,0.13705616569589665
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.1938287685662544,29,37220,9,20,38,37182,0.3103448275862069,0.19148936170212766,0.0010209564750134337,0.9322740832700254,0.10852904241568717
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.04510743293911212,29,37220,15,14,187,37033,0.5172413793103449,0.07425742574257425,0.0050241805480924235,0.9322740832700254,0.10852904241568717
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.00726503064855924,29,37220,21,8,373,36847,0.7241379310344828,0.0532994923857868,0.0100214938205266,0.9322740832700254,0.10852904241568717
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00022963014562265004,29,37220,24,5,1861,35359,0.8275862068965517,0.01273209549071618,0.05,0.9322740832700254,0.10852904241568717
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.24314971590040804,24,37193,7,17,38,37155,0.2916666666666667,0.15555555555555556,0.0010216976312747022,0.9016683246847526,0.18429400374134403
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.05699686422944112,24,37193,12,12,186,37007,0.5,0.06060606060606061,0.005000941037291964,0.9016683246847526,0.18429400374134403
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.010825763568282387,24,37193,14,10,372,36821,0.5833333333333334,0.03626943005181347,0.010001882074583928,0.9016683246847526,0.18429400374134403
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0002462176606059078,24,37193,17,7,1860,35333,0.7083333333333334,0.009057005860415556,0.05000941037291964,0.9016683246847526,0.18429400374134403
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.26786600252985876,35,37164,11,24,38,37126,0.3142857142857143,0.22448979591836735,0.0010224948875255625,0.9080592585758875,0.167668095956009
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.06342369079589556,35,37164,23,12,186,36978,0.6571428571428571,0.11004784688995216,0.005004843396835648,0.9080592585758875,0.167668095956009
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01767973564565207,35,37164,26,9,372,36792,0.7428571428571429,0.06532663316582915,0.010009686793671296,0.9080592585758875,0.167668095956009
tcnlb_21_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00025487141829216744,35,37164,29,6,1859,35305,0.8285714285714286,0.015360169491525424,0.05002152620815843,0.9080592585758875,0.167668095956009
