experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14399320052564346,29,37316,7,22,53,37263,0.2413793103448276,0.11666666666666667,0.0014203022832029156,0.923588291608296,0.16370318705135328
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.02894180613569915,29,37316,20,9,205,37111,0.6896551724137931,0.08888888888888889,0.00549362203880373,0.923588291608296,0.16370318705135328
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007050002529285977,29,37316,21,8,413,36903,0.7241379310344828,0.04838709677419355,0.011067638546468002,0.923588291608296,0.16370318705135328
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00026249270740663486,29,37316,24,5,1609,35707,0.8275862068965517,0.014696876913655848,0.04311823346553757,0.923588291608296,0.16370318705135328
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14399320052564346,27,37286,8,19,49,37237,0.2962962962962963,0.14035087719298245,0.0013141661749718394,0.8893031045313402,0.12756989421327855
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.02894180613569915,27,37286,19,8,224,37062,0.7037037037037037,0.07818930041152264,0.006007616799871265,0.8893031045313402,0.12756989421327855
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007050002529285977,27,37286,20,7,425,36861,0.7407407407407407,0.0449438202247191,0.011398380089041463,0.8893031045313402,0.12756989421327855
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00026249270740663486,27,37286,21,6,1750,35536,0.7777777777777778,0.011857707509881422,0.046934506248994264,0.8893031045313402,0.12756989421327855
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14399320052564346,18,37265,7,11,57,37208,0.3888888888888889,0.109375,0.0015295854018516034,0.9320348256481357,0.08719627019306918
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.02894180613569915,18,37265,13,5,364,36901,0.7222222222222222,0.034482758620689655,0.009767878706561116,0.9320348256481357,0.08719627019306918
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007050002529285977,18,37265,14,4,598,36667,0.7777777777777778,0.02287581699346405,0.01604722930363612,0.9320348256481357,0.08719627019306918
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00026249270740663486,18,37265,16,2,1804,35461,0.8888888888888888,0.008791208791208791,0.048410036227022675,0.9320348256481357,0.08719627019306918
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14399320052564346,29,37220,9,20,67,37153,0.3103448275862069,0.11842105263157894,0.001800107469102633,0.9271535511126758,0.1070558372744044
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.02894180613569915,29,37220,18,11,285,36935,0.6206896551724138,0.0594059405940594,0.007657173562600752,0.9271535511126758,0.1070558372744044
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007050002529285977,29,37220,23,6,494,36726,0.7931034482758621,0.04448742746615087,0.013272434175174637,0.9271535511126758,0.1070558372744044
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00026249270740663486,29,37220,25,4,1823,35397,0.8620689655172413,0.013528138528138528,0.04897904352498657,0.9271535511126758,0.1070558372744044
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14399320052564346,24,37193,8,16,83,37110,0.3333333333333333,0.08791208791208792,0.002231602720942113,0.9140407245090922,0.1488143964720262
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.02894180613569915,24,37193,12,12,296,36897,0.5,0.03896103896103896,0.007958486812034522,0.9140407245090922,0.1488143964720262
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007050002529285977,24,37193,17,7,526,36667,0.7083333333333334,0.03130755064456722,0.01414244615922351,0.9140407245090922,0.1488143964720262
