experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.19306973688307294,29,37316,5,24,35,37281,0.1724137931034483,0.125,0.0009379354700396613,0.8966265741606633,0.12187749652696418
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012066148975863977,29,37316,20,9,209,37107,0.6896551724137931,0.08733624454148471,0.00560081466395112,0.8966265741606633,0.12187749652696418
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.002034554367419377,29,37316,22,7,369,36947,0.7586206896551724,0.056265984654731455,0.009888519669846715,0.8966265741606633,0.12187749652696418
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00012778522868757116,29,37316,25,4,1527,35789,0.8620689655172413,0.01610824742268041,0.04092078465001608,0.8966265741606633,0.12187749652696418
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.19306973688307294,27,37286,8,19,41,37245,0.2962962962962963,0.16326530612244897,0.001099608432119294,0.8365705726109095,0.1286213773737662
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012066148975863977,27,37286,18,9,242,37044,0.6666666666666666,0.06923076923076923,0.006490371721289492,0.8365705726109095,0.1286213773737662
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.002034554367419377,27,37286,19,8,403,36883,0.7037037037037037,0.045023696682464455,0.010808346296196964,0.8365705726109095,0.1286213773737662
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00012778522868757116,27,37286,20,7,1582,35704,0.7407407407407407,0.012484394506866416,0.04242879364909081,0.8365705726109095,0.1286213773737662
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.19306973688307294,18,37265,6,12,65,37200,0.3333333333333333,0.08450704225352113,0.0017442640547430566,0.9432160054862322,0.13597442038802243
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012066148975863977,18,37265,13,5,354,36911,0.7222222222222222,0.035422343324250684,0.0094995303904468,0.9432160054862322,0.13597442038802243
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.002034554367419377,18,37265,14,4,561,36704,0.7777777777777778,0.02434782608695652,0.015054340534013149,0.9432160054862322,0.13597442038802243
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00012778522868757116,18,37265,14,4,1557,35708,0.7777777777777778,0.008911521323997454,0.04178183281899906,0.9432160054862322,0.13597442038802243
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.19306973688307294,29,37220,7,22,44,37176,0.2413793103448276,0.13725490196078433,0.0011821601289629233,0.94892530897367,0.08914656157617477
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012066148975863977,29,37220,19,10,288,36932,0.6551724137931034,0.06188925081433225,0.007737775389575497,0.94892530897367,0.08914656157617477
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.002034554367419377,29,37220,22,7,469,36751,0.7586206896551724,0.04480651731160896,0.01260075228371843,0.94892530897367,0.08914656157617477
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00012778522868757116,29,37220,23,6,1487,35733,0.7931034482758621,0.015231788079470199,0.03995163890381515,0.94892530897367,0.08914656157617477
tcnlb_30_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.19306973688307294,24,37193,7,17,66,37127,0.2916666666666667,0.0958904109589041,0.0017745274648455355,0.8897782064725441,0.21549488105572992
