experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.18077223584055613,29,37316,8,21,38,37278,0.27586206896551724,0.17391304347826086,0.0010183299389002036,0.901623968270983,0.1398941210810461
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.03983947420492915,29,37316,17,12,187,37129,0.5862068965517241,0.08333333333333333,0.005011255225640476,0.901623968270983,0.1398941210810461
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.010289262747392012,29,37316,21,8,374,36942,0.7241379310344828,0.053164556962025315,0.010022510451280952,0.901623968270983,0.1398941210810461
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0005394334002630785,29,37316,23,6,1866,35450,0.7931034482758621,0.012175754367390153,0.05000535963125737,0.901623968270983,0.1398941210810461
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.1794111104309237,27,37286,11,16,38,37248,0.4074074074074074,0.22448979591836735,0.0010191492785495897,0.8807769175601605,0.1587264586248917
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.04327393025159827,27,37286,18,9,187,37099,0.6666666666666666,0.08780487804878048,0.005015287239178244,0.8807769175601605,0.1587264586248917
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01584960836917169,27,37286,18,9,373,36913,0.6666666666666666,0.04603580562659847,0.01000375476049992,0.8807769175601605,0.1587264586248917
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0006436123367166147,27,37286,22,5,1865,35421,0.8148148148148148,0.011658717541070483,0.0500187738024996,0.8807769175601605,0.1587264586248917
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.1928610602617166,18,37265,5,13,38,37227,0.2777777777777778,0.11627906976744186,0.0010197236012344023,0.9199621330709483,0.09066552935188558
tcnlb_7_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.05401858583092703,18,37265,12,6,187,37078,0.6666666666666666,0.06030150753768844,0.005018113511337716,0.9199621330709483,0.09066552935188558
