experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15988099986314802,29,37316,6,23,40,37276,0.20689655172413793,0.13043478260869565,0.0010719262514738985,0.9080047016903168,0.09217104739365195
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.019625383689999273,29,37316,17,12,195,37121,0.5862068965517241,0.08018867924528301,0.005225640475935256,0.9080047016903168,0.09217104739365195
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0029265474970453145,29,37316,23,6,411,36905,0.7931034482758621,0.052995391705069124,0.011014042233894308,0.9080047016903168,0.09217104739365195
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00020178075646981556,29,37316,25,4,1813,35503,0.8620689655172413,0.013601741022850925,0.048585057348054454,0.9080047016903168,0.09217104739365195
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15988099986314802,27,37286,11,16,31,37255,0.4074074074074074,0.2619047619047619,0.0008314112535536126,0.9039198507631698,0.17173429169932958
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.019625383689999273,27,37286,19,8,207,37079,0.7037037037037037,0.084070796460177,0.005551681596309607,0.9039198507631698,0.17173429169932958
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0029265474970453145,27,37286,19,8,473,36813,0.7037037037037037,0.03861788617886179,0.012685726546156734,0.9039198507631698,0.17173429169932958
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00020178075646981556,27,37286,22,5,1704,35582,0.8148148148148148,0.012746234067207415,0.045700799227592126,0.9039198507631698,0.17173429169932958
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15988099986314802,18,37265,4,14,39,37226,0.2222222222222222,0.09302325581395349,0.001046558432845834,0.951516913398035,0.07558626495726309
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.019625383689999273,18,37265,12,6,288,36977,0.6666666666666666,0.04,0.007728431504092312,0.951516913398035,0.07558626495726309
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0029265474970453145,18,37265,15,3,592,36673,0.8333333333333334,0.02471169686985173,0.01588622031396753,0.951516913398035,0.07558626495726309
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00020178075646981556,18,37265,16,2,1923,35342,0.8888888888888888,0.008251676121712223,0.05160338118878304,0.951516913398035,0.07558626495726309
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15988099986314802,29,37220,10,19,33,37187,0.3448275862068966,0.23255813953488372,0.0008866200967221924,0.91660582927236,0.14361629763640488
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.019625383689999273,29,37220,19,10,248,36972,0.6551724137931034,0.07116104868913857,0.006663084363245567,0.91660582927236,0.14361629763640488
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0029265474970453145,29,37220,23,6,503,36717,0.7931034482758621,0.043726235741444866,0.013514239656098872,0.91660582927236,0.14361629763640488
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00020178075646981556,29,37220,25,4,1882,35338,0.8620689655172413,0.013109596224436287,0.05056421278882321,0.91660582927236,0.14361629763640488
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15988099986314802,24,37193,7,17,60,37133,0.2916666666666667,0.1044776119402985,0.001613206786223214,0.8949275849398184,0.1453522040464946
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.019625383689999273,24,37193,14,10,267,36926,0.5833333333333334,0.0498220640569395,0.007178770198693302,0.8949275849398184,0.1453522040464946
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0029265474970453145,24,37193,17,7,510,36683,0.7083333333333334,0.03225806451612903,0.013712257682897319,0.8949275849398184,0.1453522040464946
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00020178075646981556,24,37193,17,7,1910,35283,0.7083333333333334,0.008822003113648157,0.05135374936143898,0.8949275849398184,0.1453522040464946
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.15988099986314802,35,37164,14,21,73,37091,0.4,0.16091954022988506,0.0019642664944570015,0.922430308901087,0.1737474762468142
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.019625383689999273,35,37164,26,9,298,36866,0.7428571428571429,0.08024691358024691,0.008018512539016252,0.922430308901087,0.1737474762468142
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0029265474970453145,35,37164,28,7,591,36573,0.8,0.045234248788368334,0.0159024862770423,0.922430308901087,0.1737474762468142
tcnlb_60_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00020178075646981556,35,37164,30,5,2029,35135,0.8571428571428571,0.014570179698882952,0.05459584544182542,0.922430308901087,0.1737474762468142
