experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.34742139512254455,0.09486316341794782,0.11984452463632501,0.021279167158895256,0.001853513145144237,0.0005785669154677838,0.9158029757164492,0.015548364406779583,0.13449450507697105,0.03331750671523714,9.5,4.230839160261236
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6536641732044031,0.08273659335474401,0.060088998013710024,0.02125962714659612,0.00781574411892378,0.0018617899646835826,0.9158029757164492,0.015548364406779583,0.13449450507697105,0.03331750671523714,17.666666666666668,4.501851470969102
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7525869670984614,0.03328432987674002,0.03887051435814939,0.009772977060087375,0.013804366946318926,0.002378115065408491,0.9158029757164492,0.015548364406779583,0.13449450507697105,0.03331750671523714,20.333333333333332,4.546060565661952
tcnlb_14_pauc,TOSHIBA_20MG07ACA14TA,tcn_pauc,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8246647509578544,0.04342340803134059,0.012252476750341834,0.0027065942711087866,0.048319740991032825,0.0034361970783723084,0.9158029757164492,0.015548364406779583,0.13449450507697105,0.03331750671523714,22.166666666666668,4.355073669487885
