experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.2663974393308193,29,37316,5,24,41,37275,0.1724137931034483,0.10869565217391304,0.001098724407760746,0.913897523850359,0.10159042906223871
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.028944527013227212,29,37316,18,11,205,37111,0.6206896551724138,0.08071748878923767,0.00549362203880373,0.913897523850359,0.10159042906223871
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007110935985110709,29,37316,22,7,348,36968,0.7586206896551724,0.05945945945945946,0.009325758387822918,0.913897523850359,0.10159042906223871
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003974788531195371,29,37316,24,5,1661,35655,0.8275862068965517,0.014243323442136498,0.04451173759245364,0.913897523850359,0.10159042906223871
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.2663974393308193,27,37286,7,20,43,37243,0.25925925925925924,0.14,0.0011532478678324303,0.876489735994644,0.09508091000209452
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.028944527013227212,27,37286,17,10,242,37044,0.6296296296296297,0.06563706563706563,0.006490371721289492,0.876489735994644,0.09508091000209452
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007110935985110709,27,37286,19,8,402,36884,0.7037037037037037,0.04513064133016627,0.010781526578340396,0.876489735994644,0.09508091000209452
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003974788531195371,27,37286,21,6,1811,35475,0.7777777777777778,0.01146288209606987,0.04857050903824492,0.876489735994644,0.09508091000209452
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.2663974393308193,18,37265,4,14,51,37214,0.2222222222222222,0.07272727272727272,0.0013685764121830135,0.9360093623745844,0.08697173066307314
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.028944527013227212,18,37265,13,5,270,36995,0.7222222222222222,0.045936395759717315,0.007245404535086542,0.9360093623745844,0.08697173066307314
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007110935985110709,18,37265,14,4,426,36839,0.7777777777777778,0.031818181818181815,0.011431638266469878,0.9360093623745844,0.08697173066307314
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003974788531195371,18,37265,16,2,1813,35452,0.8888888888888888,0.008747949699289229,0.04865154971152556,0.9360093623745844,0.08697173066307314
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.2663974393308193,29,37220,5,24,51,37169,0.1724137931034483,0.08928571428571429,0.0013702310585706609,0.9326826511515869,0.06483657987587074
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.028944527013227212,29,37220,18,11,286,36934,0.6206896551724138,0.05921052631578947,0.007684040838259001,0.9326826511515869,0.06483657987587074
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007110935985110709,29,37220,22,7,444,36776,0.7586206896551724,0.04721030042918455,0.011929070392262224,0.9326826511515869,0.06483657987587074
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003974788531195371,29,37220,25,4,1854,35366,0.8620689655172413,0.013304949441192123,0.04981192907039226,0.9326826511515869,0.06483657987587074
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.2663974393308193,24,37193,8,16,70,37123,0.3333333333333333,0.10256410256410256,0.001882074583927083,0.8826268831948665,0.21718413617051027
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.028944527013227212,24,37193,12,12,305,36888,0.5,0.03785488958990536,0.008200467829968005,0.8826268831948665,0.21718413617051027
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007110935985110709,24,37193,13,11,475,36718,0.5416666666666666,0.02663934426229508,0.012771220390933778,0.8826268831948665,0.21718413617051027
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003974788531195371,24,37193,19,5,2101,35092,0.7916666666666666,0.008962264150943396,0.05648912429758288,0.8826268831948665,0.21718413617051027
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.2663974393308193,35,37164,13,22,80,37084,0.37142857142857144,0.13978494623655913,0.0021526208158432892,0.9204552793025508,0.12985469112426914
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.028944527013227212,35,37164,26,9,336,36828,0.7428571428571429,0.0718232044198895,0.009041007426541814,0.9204552793025508,0.12985469112426914
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.007110935985110709,35,37164,27,8,526,36638,0.7714285714285715,0.048824593128390596,0.014153481864169627,0.9204552793025508,0.12985469112426914
tosfeat_roll7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0003974788531195371,35,37164,30,5,1991,35173,0.8571428571428571,0.014844136566056407,0.05357335055429986,0.9204552793025508,0.12985469112426914
