experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tosfeat_asfd7,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.3049086237304628,0.0763697276159394,0.17477786920424934,0.045801933275912574,0.001020391968749649,1.5930254547893772e-06,0.9093530381903818,0.028765923262424997,0.1544659302594556,0.04057218346363962,8.166666666666666,2.562550812504343
tosfeat_asfd7,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.6301701331873746,0.0516299394605556,0.08383511146889963,0.02084024496930274,0.005012436826396079,8.596209911323712e-06,0.9093530381903818,0.028765923262424997,0.1544659302594556,0.04057218346363962,17.166666666666668,4.622409184253019
tosfeat_asfd7,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.740242808489935,0.0736502168767854,0.05079323268030503,0.011451846096000504,0.01001145334860445,8.732894456429791e-06,0.9093530381903818,0.028765923262424997,0.1544659302594556,0.04057218346363962,20.0,4.732863826479693
tosfeat_asfd7,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8165229885057471,0.06762380878354532,0.011669462347431058,0.0025318988598105586,0.05001253268975727,8.896797669911993e-06,0.9093530381903818,0.028765923262424997,0.1544659302594556,0.04057218346363962,22.0,4.8166378315169185
