experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.1193322478979729,29,37316,9,20,38,37278,0.3103448275862069,0.19148936170212766,0.0010183299389002036,0.9291493710749942,0.20304579531639758
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.01805921643972397,29,37316,21,8,192,37124,0.7241379310344828,0.09859154929577464,0.005145246007074713,0.9291493710749942,0.20304579531639758
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.006318311463110058,29,37316,24,5,374,36942,0.8275862068965517,0.06030150753768844,0.010022510451280952,0.9291493710749942,0.20304579531639758
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0005954235384706408,29,37316,25,4,1866,35450,0.8620689655172413,0.013220518244315178,0.05000535963125737,0.9291493710749942,0.20304579531639758
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.13729695029555242,27,37286,11,16,38,37248,0.4074074074074074,0.22448979591836735,0.0010191492785495897,0.9195170066810898,0.15377137049992054
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.020225552935152172,27,37286,19,8,187,37099,0.7037037037037037,0.09223300970873786,0.005015287239178244,0.9195170066810898,0.15377137049992054
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.005734756868332638,27,37286,20,7,373,36913,0.7407407407407407,0.05089058524173028,0.01000375476049992,0.9195170066810898,0.15377137049992054
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0005861278768861666,27,37286,23,4,1865,35421,0.8518518518518519,0.012182203389830509,0.0500187738024996,0.9195170066810898,0.15377137049992054
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.176931495308876,18,37265,6,12,38,37227,0.3333333333333333,0.13636363636363635,0.0010197236012344023,0.9026298134979203,0.11673684120389664
tos_tuned_xgboost_roll28,TOSHIBA_20MG07ACA14TA,xgboost_pauc_tuned_roll28,tabular,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.029011279344558716,18,37265,11,7,189,37076,0.6111111111111112,0.055,0.005071783174560579,0.9026298134979203,0.11673684120389664
