experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tosfeat_roll28mean,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.30157817916438606,0.11566644824123441,0.16924133288606366,0.055712044407565664,0.001056454678435003,0.00026246653407879306,0.9130308861158544,0.021475317038604325,0.13834096280492925,0.04904063832869773,8.333333333333334,4.633213427705081
tosfeat_roll28mean,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.663615216201423,0.05970061317254613,0.06844745182280806,0.01754436451735677,0.006674174779327199,0.0010850089988939462,0.9130308861158544,0.021475317038604325,0.13834096280492925,0.04904063832869773,18.0,4.560701700396552
tosfeat_roll28mean,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7593193152101199,0.040539630768886045,0.04171615431773353,0.009711706980587416,0.012765630679473372,0.0014759182169681848,0.9130308861158544,0.021475317038604325,0.13834096280492925,0.04904063832869773,20.5,4.460941604639093
tosfeat_roll28mean,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8399356869184456,0.04442019972526207,0.011254773501403538,0.002357082982012148,0.05344445622768133,0.0030347780304959293,0.9130308861158544,0.021475317038604325,0.13834096280492925,0.04904063832869773,22.666666666666668,5.00666222813829
