experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.12988062031569142,29,37316,6,23,41,37275,0.20689655172413793,0.1276595744680851,0.001098724407760746,0.9218311642227981,0.13083031928813824
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.017941022571176184,29,37316,19,10,189,37127,0.6551724137931034,0.09134615384615384,0.005064851538214171,0.9218311642227981,0.13083031928813824
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00364771346095953,29,37316,22,7,407,36909,0.7586206896551724,0.05128205128205128,0.010906849608746919,0.9218311642227981,0.13083031928813824
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.000505040504503994,29,37316,24,5,1640,35676,0.8275862068965517,0.014423076923076924,0.04394897631042984,0.9218311642227981,0.13083031928813824
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.12988062031569142,27,37286,12,15,48,37238,0.4444444444444444,0.2,0.0012873464571152712,0.8491529935771742,0.15389213645145278
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.017941022571176184,27,37286,16,11,216,37070,0.5925925925925926,0.06896551724137931,0.00579305905701872,0.8491529935771742,0.15389213645145278
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00364771346095953,27,37286,20,7,449,36837,0.7407407407407407,0.042643923240938165,0.012042053317599099,0.8491529935771742,0.15389213645145278
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.000505040504503994,27,37286,20,7,1694,35592,0.7407407407407407,0.011668611435239206,0.045432602049026445,0.8491529935771742,0.15389213645145278
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.12988062031569142,18,37265,6,12,68,37197,0.3333333333333333,0.08108108108108109,0.0018247685495773513,0.935982527542973,0.06471287463663827
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.017941022571176184,18,37265,12,6,257,37008,0.6666666666666666,0.04460966542750929,0.006896551724137931,0.935982527542973,0.06471287463663827
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00364771346095953,18,37265,14,4,566,36699,0.7777777777777778,0.02413793103448276,0.015188514692070307,0.935982527542973,0.06471287463663827
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.000505040504503994,18,37265,16,2,1837,35428,0.8888888888888888,0.008634646519158122,0.04929558567019992,0.935982527542973,0.06471287463663827
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.12988062031569142,29,37220,7,22,59,37161,0.2413793103448276,0.10606060606060606,0.001585169263836647,0.9364199818414274,0.07902304091325872
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.017941022571176184,29,37220,19,10,261,36959,0.6551724137931034,0.06785714285714285,0.007012358946802794,0.9364199818414274,0.07902304091325872
tosfeat_roll14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00364771346095953,29,37220,23,6,570,36650,0.7931034482758621,0.0387858347386172,0.015314347125201504,0.9364199818414274,0.07902304091325872
