experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tosfeat_roll28,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.27558307486468403,0.1606578573159377,0.1266870950265556,0.07340059177470865,0.0013070716361913834,0.00038354317336497285,0.9045474210735462,0.0250891803257318,0.1366762268261032,0.046879899507622905,7.5,5.468089245796927
tosfeat_roll28,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6761729915465547,0.06296227702073873,0.06570907350490206,0.01711451681336007,0.007126109620531633,0.001333631712930492,0.9045474210735462,0.0250891803257318,0.1366762268261032,0.046879899507622905,18.166666666666668,3.970726214015097
tosfeat_roll28,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7862966003770602,0.0374263964825077,0.042049256855710905,0.011428296720411481,0.013383028551649872,0.002310380566541415,0.9045474210735462,0.0250891803257318,0.1366762268261032,0.046879899507622905,21.333333333333332,5.202563470700445
tosfeat_roll28,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8341885604816639,0.04319773507895519,0.010804741393354085,0.0026326432681478863,0.05594430867234648,0.006281726028639772,0.9045474210735462,0.0250891803257318,0.1366762268261032,0.046879899507622905,22.5,4.929503017546495
