experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14504578533768678,29,37316,4,25,29,37287,0.13793103448275862,0.12121212121212122,0.0007771465323185765,0.9025808472652944,0.1665335351495525
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.0324682069383557,29,37316,20,9,188,37128,0.6896551724137931,0.09615384615384616,0.005038053381927324,0.9025808472652944,0.1665335351495525
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008649620339274609,29,37316,24,5,426,36890,0.8275862068965517,0.05333333333333334,0.01141601457819702,0.9025808472652944,0.1665335351495525
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00018520839585107655,29,37316,25,4,1682,35634,0.8620689655172413,0.014645577035735208,0.04507449887447744,0.9025808472652944,0.1665335351495525
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14504578533768678,27,37286,12,15,48,37238,0.4444444444444444,0.2,0.0012873464571152712,0.9244915676820414,0.15695998029836447
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.0324682069383557,27,37286,19,8,234,37052,0.7037037037037037,0.07509881422924901,0.006275813978436947,0.9244915676820414,0.15695998029836447
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.008649620339274609,27,37286,21,6,475,36811,0.7777777777777778,0.04233870967741935,0.012739365981869871,0.9244915676820414,0.15695998029836447
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00018520839585107655,27,37286,21,6,2110,35176,0.7777777777777778,0.009854528390427029,0.056589604677358796,0.9244915676820414,0.15695998029836447
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.14504578533768678,18,37265,7,11,52,37213,0.3888888888888889,0.11864406779661017,0.0013954112437944452,0.9424169238338029,0.11461206544320093
tosfeat_cid14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.0324682069383557,18,37265,13,5,298,36967,0.7222222222222222,0.04180064308681672,0.007996779820206629,0.9424169238338029,0.11461206544320093
