experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2882096587121383,29,37316,5,24,38,37278,0.1724137931034483,0.11627906976744186,0.0010183299389002036,0.9199927182940848,0.09315457558343775
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.05644395984709378,29,37316,15,14,187,37129,0.5172413793103449,0.07425742574257425,0.005011255225640476,0.9199927182940848,0.09315457558343775
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.012212253920733718,29,37316,22,7,374,36942,0.7586206896551724,0.05555555555555555,0.010022510451280952,0.9199927182940848,0.09315457558343775
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00020440809021238238,29,37316,25,4,1866,35450,0.8620689655172413,0.013220518244315178,0.05000535963125737,0.9199927182940848,0.09315457558343775
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2867648230492691,27,37286,9,18,38,37248,0.3333333333333333,0.19148936170212766,0.0010191492785495897,0.8897421532458812,0.123077783170571
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.059324588906018015,27,37286,17,10,187,37099,0.6296296296296297,0.08333333333333333,0.005015287239178244,0.8897421532458812,0.123077783170571
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.015782302990555767,27,37286,19,8,373,36913,0.7037037037037037,0.04846938775510204,0.01000375476049992,0.8897421532458812,0.123077783170571
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00022188878210727125,27,37286,22,5,1865,35421,0.8148148148148148,0.011658717541070483,0.0500187738024996,0.8897421532458812,0.123077783170571
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.5669238963126514,18,37265,3,15,38,37227,0.16666666666666666,0.07317073170731707,0.0010197236012344023,0.932003518344589,0.06718384814642811
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.11507348179817202,18,37265,10,8,187,37078,0.5555555555555556,0.050761421319796954,0.005018113511337716,0.932003518344589,0.06718384814642811
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.033695168793201564,18,37265,14,4,373,36892,0.7777777777777778,0.03617571059431524,0.010009392191064,0.932003518344589,0.06718384814642811
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00023368967522401348,18,37265,16,2,1864,35401,0.8888888888888888,0.00851063829787234,0.050020126123708576,0.932003518344589,0.06718384814642811
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.3382283200919657,29,37220,4,25,38,37182,0.13793103448275862,0.09523809523809523,0.0010209564750134337,0.926471678185625,0.06852253931924633
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.07457117427140447,29,37220,13,16,187,37033,0.4482758620689655,0.065,0.0050241805480924235,0.926471678185625,0.06852253931924633
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.02142201270908113,29,37220,20,9,373,36847,0.6896551724137931,0.05089058524173028,0.0100214938205266,0.926471678185625,0.06852253931924633
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00026613223453750696,29,37220,24,5,1861,35359,0.8275862068965517,0.01273209549071618,0.05,0.926471678185625,0.06852253931924633
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.4053419315814879,24,37193,7,17,38,37155,0.2916666666666667,0.15555555555555556,0.0010216976312747022,0.8977305317308812,0.2571421547541219
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.0818230614066139,24,37193,12,12,186,37007,0.5,0.06060606060606061,0.005000941037291964,0.8977305317308812,0.2571421547541219
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.016326162442564997,24,37193,14,10,372,36821,0.5833333333333334,0.03626943005181347,0.010001882074583928,0.8977305317308812,0.2571421547541219
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0002394778101006523,24,37193,19,5,1860,35333,0.7916666666666666,0.010111761575306013,0.05000941037291964,0.8977305317308812,0.2571421547541219
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.5417406897544836,35,37164,7,28,38,37126,0.2,0.15555555555555556,0.0010224948875255625,0.9201700570444515,0.1458246969505942
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.12262546803802199,35,37164,23,12,186,36978,0.6571428571428571,0.11004784688995216,0.005004843396835648,0.9201700570444515,0.1458246969505942
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.032793940007687594,35,37164,28,7,372,36792,0.8,0.07,0.010009686793671296,0.9201700570444515,0.1458246969505942
tosfeat_roll28std,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00025795663823373593,35,37164,30,5,1859,35305,0.8571428571428571,0.015881418740074114,0.05002152620815843,0.9201700570444515,0.1458246969505942
