experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.7701459965397598,16,9782,2,14,11,9771,0.125,0.15384615384615385,0.0011245144142302188,0.9697690911878962,0.09113394309533088
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.7621652362254718,16,9782,6,10,49,9733,0.375,0.10909090909090909,0.005009200572480065,0.9697690911878962,0.09113394309533088
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.75015271967817,16,9782,7,9,98,9684,0.4375,0.06666666666666667,0.01001840114496013,0.9697690911878962,0.09113394309533088
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.6793990292713914,16,9782,14,2,495,9287,0.875,0.0275049115913556,0.05060314864035984,0.9697690911878962,0.09113394309533088
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.7701459965397598,17,9741,1,16,12,9729,0.058823529411764705,0.07692307692307693,0.0012319063751154912,0.9325591647191677,0.057268186852085866
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.7616741782784253,17,9741,5,12,49,9692,0.29411764705882354,0.09259259259259259,0.005030284365054922,0.9325591647191677,0.057268186852085866
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.746545658846767,17,9741,6,11,98,9643,0.35294117647058826,0.057692307692307696,0.010060568730109845,0.9325591647191677,0.057268186852085866
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.6810949324678314,17,9741,12,5,488,9253,0.7058823529411765,0.024,0.05009752592136331,0.9325591647191677,0.057268186852085866
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.7719237765853808,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9706212904742317,0.08054540724663589
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.7639184813203994,14,9724,6,8,49,9675,0.42857142857142855,0.10909090909090909,0.005039078568490334,0.9706212904742317,0.08054540724663589
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.7516150467166383,14,9724,7,7,98,9626,0.5,0.06666666666666667,0.010078157136980667,0.9706212904742317,0.08054540724663589
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.6829565284639163,14,9724,11,3,487,9237,0.7857142857142857,0.02208835341365462,0.05008227067050596,0.9706212904742317,0.08054540724663589
