experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.8508977383375089,16,9782,1,15,10,9772,0.0625,0.09090909090909091,0.0010222858311183807,0.9493968513596401,0.1247072164205429
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.669193055927752,16,9782,5,11,49,9733,0.3125,0.09259259259259259,0.005009200572480065,0.9493968513596401,0.1247072164205429
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.5181289339065562,16,9782,9,7,98,9684,0.5625,0.08411214953271028,0.01001840114496013,0.9493968513596401,0.1247072164205429
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.12301333360373946,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.9493968513596401,0.1247072164205429
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.7561797297000891,17,9741,6,11,10,9731,0.35294117647058826,0.375,0.001026588645929576,0.9472212660857384,0.2567693890298838
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.6274643540382384,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.9472212660857384,0.2567693890298838
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.5130727648735048,17,9741,9,8,98,9643,0.5294117647058824,0.08411214953271028,0.010060568730109845,0.9472212660857384,0.2567693890298838
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.1177406907081604,17,9741,15,2,488,9253,0.8823529411764706,0.02982107355864811,0.05009752592136331,0.9472212660857384,0.2567693890298838
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.776282561004162,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9753261444437915,0.05934715179403623
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.6455126518011096,14,9724,3,11,49,9675,0.21428571428571427,0.057692307692307696,0.005039078568490334,0.9753261444437915,0.05934715179403623
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.5256843382120134,14,9724,9,5,98,9626,0.6428571428571429,0.08411214953271028,0.010078157136980667,0.9753261444437915,0.05934715179403623
imb_rus_50,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.11571722105145461,14,9724,11,3,487,9237,0.7857142857142857,0.02208835341365462,0.05008227067050596,0.9753261444437915,0.05934715179403623
