experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_proposed_focal,TOSHIBA_20MG07ACA14TA,gru_tuned_focal,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.26984203004317947,0.027120249973951793,0.1606703571550935,0.034010173064566496,0.001020391968749649,1.5930254547893772e-06,0.9158109739461606,0.009054465743293084,0.14806140047014202,0.05754769037985694,7.333333333333333,1.7511900715418263
tos_proposed_focal,TOSHIBA_20MG07ACA14TA,gru_tuned_focal,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.5976829045794563,0.08985775315982755,0.08065315586299142,0.02517707921638249,0.005012436826396079,8.596209911323712e-06,0.9158109739461606,0.009054465743293084,0.14806140047014202,0.05754769037985694,16.5,5.540758070878027
tos_proposed_focal,TOSHIBA_20MG07ACA14TA,gru_tuned_focal,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.7396832998844494,0.05971093193749457,0.05079722171202029,0.01135556386243783,0.01001145334860445,8.732894456429791e-06,0.9158109739461606,0.009054465743293084,0.14806140047014202,0.05754769037985694,20.0,4.69041575982343
tos_proposed_focal,TOSHIBA_20MG07ACA14TA,gru_tuned_focal,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8461085264246183,0.03578994154578776,0.012106436956153368,0.0026046541329394716,0.05001253268975727,8.896797669911993e-06,0.9158109739461606,0.009054465743293084,0.14806140047014202,0.05754769037985694,22.833333333333332,4.9564772436345015
