experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.06382978723404255,0.0,0.08333333333333333,0.0,0.0011283208534208636,0.0,0.9576498487937651,0.0,0.07631584573135088,0.0,3.0,0.0
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.3617021276595745,0.0,0.10365853658536585,0.0,0.005026156528874756,0.0,0.9576498487937651,0.0,0.07631584573135088,0.0,17.0,0.0
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.425531914893617,0.0,0.06369426751592357,0.0,0.010052313057749512,0.0,0.9576498487937651,0.0,0.07631584573135088,0.0,20.0,0.0
imb_easy_ensemble,HGST_20HUH721212ALN604,xgboost_easy_ensemble,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.7872340425531915,0.0,0.0245520902455209,0.0,0.05026156528874756,0.0,0.9576498487937651,0.0,0.07631584573135088,0.0,37.0,0.0
