experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5379821226597113,32,37345,5,27,22,37323,0.15625,0.18518518518518517,0.000589101620029455,0.9062274066140046,0.1286077466762783
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.12037895739076342,32,37345,19,13,150,37195,0.59375,0.11242603550295859,0.0040166019547462845,0.9062274066140046,0.1286077466762783
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.026235729120671777,32,37345,22,10,320,37025,0.6875,0.06432748538011696,0.008568750836792073,0.9062274066140046,0.1286077466762783
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-09,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0004445149243110792,32,37345,25,7,1929,35416,0.78125,0.0127942681678608,0.05165350113803722,0.9062274066140046,0.1286077466762783
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5379821226597113,29,37316,5,24,23,37293,0.1724137931034483,0.17857142857142858,0.0006163575945974917,0.9074594978210326,0.17130513388772262
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.12037895739076342,29,37316,18,11,146,37170,0.6206896551724138,0.10975609756097561,0.00391253081787973,0.9074594978210326,0.17130513388772262
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.026235729120671777,29,37316,23,6,329,36987,0.7931034482758621,0.06534090909090909,0.008816593418372817,0.9074594978210326,0.17130513388772262
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-10,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0004445149243110792,29,37316,25,4,1623,35693,0.8620689655172413,0.01516990291262136,0.04349340765355344,0.9074594978210326,0.17130513388772262
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.5379821226597113,27,37286,6,21,25,37261,0.2222222222222222,0.1935483870967742,0.0006704929464142037,0.8926833823041516,0.12480783071191
tosimb_stride4,TOSHIBA_20MG07ACA14TA,lstm,sequence,42,2025-11,2024-08-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.12037895739076342,27,37286,15,12,167,37119,0.5555555555555556,0.08241758241758242,0.004478892882046881,0.8926833823041516,0.12480783071191
