experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_smote,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.0425531914893617,0.0,0.08695652173913043,0.0,0.0007180223612678223,0.0,0.9498612070849175,0.0,0.05601798432332872,0.0,2.0,0.0
imb_smote,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.10638297872340426,0.0,0.041666666666666664,0.0,0.003932027216466646,0.0,0.9498612070849175,0.0,0.05601798432332872,0.0,5.0,0.0
imb_smote,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.3404255319148936,0.0,0.05177993527508091,0.0,0.010018121516736759,0.0,0.9498612070849175,0.0,0.05601798432332872,0.0,16.0,0.0
imb_smote,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.7872340425531915,0.0,0.025837988826815643,0.0,0.04769719971279106,0.0,0.9498612070849175,0.0,0.05601798432332872,0.0,37.0,0.0
