experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.0425531914893617,0.0,0.13333333333333333,0.0,0.0004444900331657948,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,2.0,0.0
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.1702127659574468,0.0,0.0761904761904762,0.0,0.003316579478237084,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,8.0,0.0
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.2978723404255319,0.0,0.06422018348623854,0.0,0.0069750743666017025,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,14.0,0.0
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.7446808510638298,0.0,0.024238227146814405,0.0,0.048175881286969605,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,35.0,0.0
