experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_stride_30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.1276595744680851,0.0,0.16666666666666666,0.0,0.0010257462303826033,0.0,0.9660432840972714,0.0,0.1141440606983246,0.0,6.0,0.0
imb_stride_30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.3404255319148936,0.0,0.09248554913294797,0.0,0.005368071939002291,0.0,0.9660432840972714,0.0,0.1141440606983246,0.0,16.0,0.0
imb_stride_30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.5957446808510638,0.0,0.07629427792915532,0.0,0.011590932403323418,0.0,0.9660432840972714,0.0,0.1141440606983246,0.0,28.0,0.0
imb_stride_30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.851063829787234,0.0,0.02447980416156671,0.0,0.05450131637432899,0.0,0.9660432840972714,0.0,0.1141440606983246,0.0,40.0,0.0
