experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_gru_focal,TOSHIBA_20MG07ACA14TA,gru_focal,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.32807881773399017,0.09947649457807295,0.14950440045994756,0.0407575322624082,0.0013655220593889667,0.0004552847518713191,0.9048980314625579,0.04158823621537541,0.11330760138828343,0.030697468549776005,9.0,4.242640687119285
tos_gru_focal,TOSHIBA_20MG07ACA14TA,gru_focal,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.6129287538770297,0.09843167346181189,0.06437868456638861,0.0176011882776142,0.006508456851567538,0.0009881843634665457,0.9048980314625579,0.04158823621537541,0.11330760138828343,0.030697468549776005,16.5,4.505552130427524
tos_gru_focal,TOSHIBA_20MG07ACA14TA,gru_focal,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.7733929331630481,0.06173758390820017,0.0435736716822986,0.012888462902930133,0.012627484817872613,0.0019125051013496083,0.9048980314625579,0.04158823621537541,0.11330760138828343,0.030697468549776005,21.0,5.329165037789691
tos_gru_focal,TOSHIBA_20MG07ACA14TA,gru_focal,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.8294266557197592,0.041710477325670084,0.011653775575262903,0.0026527113197876056,0.05120237964390797,0.004423890587668688,0.9048980314625579,0.04158823621537541,0.11330760138828343,0.030697468549776005,22.333333333333332,4.633213427705081
