experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.06382978723404255,0.0,0.09090909090909091,0.0,0.0010257462303826033,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,3.0,0.0
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.2978723404255319,0.0,0.08695652173913043,0.0,0.005026156528874756,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,14.0,0.0
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.425531914893617,0.0,0.06309148264984227,0.0,0.010154887680787773,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,20.0,0.0
imb_cost,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.7872340425531915,0.0,0.02463382157123835,0.0,0.0500906075836838,0.0,0.9614112945808125,0.0,0.06291669765889672,0.0,37.0,0.0
