experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
tosimb_bagging_r10,TOSHIBA_20MG07ACA14TA,lstm_balanced_bagging_r10,sequence,in_horizon,val_quantile,0.001,1,159,223625,0.2893081761006289,0.0,0.1111111111111111,0.0,0.001645612073784237,0.0,0.9076880858060509,0.0,0.10244582658603667,0.0,46.0,0.0
tosimb_bagging_r10,TOSHIBA_20MG07ACA14TA,lstm_balanced_bagging_r10,sequence,in_horizon,val_quantile,0.005,1,159,223625,0.6037735849056604,0.0,0.060797973400886635,0.0,0.0066316377864728895,0.0,0.9076880858060509,0.0,0.10244582658603667,0.0,96.0,0.0
tosimb_bagging_r10,TOSHIBA_20MG07ACA14TA,lstm_balanced_bagging_r10,sequence,in_horizon,val_quantile,0.01,1,159,223625,0.7044025157232704,0.0,0.03933965577801194,0.0,0.012230296254891,0.0,0.9076880858060509,0.0,0.10244582658603667,0.0,112.0,0.0
tosimb_bagging_r10,TOSHIBA_20MG07ACA14TA,lstm_balanced_bagging_r10,sequence,in_horizon,val_quantile,0.05,1,159,223625,0.8301886792452831,0.0,0.011243611584327087,0.0,0.051908328675237564,0.0,0.9076880858060509,0.0,0.10244582658603667,0.0,132.0,0.0
