experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9824278283443811,16,9782,0,16,10,9772,0.0,0.0,0.0010222858311183807,0.9657470353710897,0.07090085103547109
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9670101396003037,16,9782,4,12,49,9733,0.25,0.07547169811320754,0.005009200572480065,0.9657470353710897,0.07090085103547109
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9547235554464256,16,9782,7,9,98,9684,0.4375,0.06666666666666667,0.01001840114496013,0.9657470353710897,0.07090085103547109
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.8457044831434959,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.9657470353710897,0.07090085103547109
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9771454465017664,17,9741,1,16,10,9731,0.058823529411764705,0.09090909090909091,0.001026588645929576,0.9420339740454235,0.071866507690235
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9623358653541504,17,9741,5,12,49,9692,0.29411764705882354,0.09259259259259259,0.005030284365054922,0.9420339740454235,0.071866507690235
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9498591859529594,17,9741,8,9,98,9643,0.47058823529411764,0.07547169811320754,0.010060568730109845,0.9420339740454235,0.071866507690235
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.8466258285458432,17,9741,12,5,488,9253,0.7058823529411765,0.024,0.05009752592136331,0.9420339740454235,0.071866507690235
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9778322121367841,14,9724,1,13,10,9714,0.07142857142857142,0.09090909090909091,0.0010283833813245578,0.975032320620556,0.054251627434854864
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9646450478228819,14,9724,2,12,49,9675,0.14285714285714285,0.0392156862745098,0.005039078568490334,0.975032320620556,0.054251627434854864
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9536209677790167,14,9724,6,8,98,9626,0.42857142857142855,0.057692307692307696,0.010078157136980667,0.975032320620556,0.054251627434854864
imb_balanced_rf,HGST_20HUH721212ALN604,xgboost_balanced_rf,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.8470625922696933,14,9724,11,3,487,9237,0.7857142857142857,0.02208835341365462,0.05008227067050596,0.975032320620556,0.054251627434854864
