experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.1702127659574468,0.0,0.1951219512195122,0.0,0.0011283208534208636,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,8.0,0.0
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.425531914893617,0.0,0.10810810810810811,0.0,0.005641604267104318,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,20.0,0.0
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.5106382978723404,0.0,0.0679886685552408,0.0,0.011249016993195884,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,24.0,0.0
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.7872340425531915,0.0,0.024617431803060547,0.0,0.05012479912469655,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,37.0,0.0
