experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5069406308531735,16,9782,4,12,10,9772,0.25,0.2857142857142857,0.0010222858311183807,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.45923355877399435,16,9782,9,7,49,9733,0.5625,0.15517241379310345,0.005009200572480065,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.43905696928501137,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007972081378102262,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.9559107288897977,0.2150467401172557
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.506702643632891,17,9741,3,14,10,9731,0.17647058823529413,0.23076923076923078,0.001026588645929576,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.45486359894275635,17,9741,6,11,49,9692,0.35294117647058826,0.10909090909090909,0.005030284365054922,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4379722476005554,17,9741,6,11,98,9643,0.35294117647058826,0.057692307692307696,0.010060568730109845,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008459706790745258,17,9741,13,4,489,9252,0.7647058823529411,0.025896414342629483,0.05020018478595627,0.9380906658937058,0.14397963058375132
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.5321781572699548,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9727478403948993,0.05654098858675202
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.4677896128594877,14,9724,2,12,49,9675,0.14285714285714285,0.0392156862745098,0.005039078568490334,0.9727478403948993,0.05654098858675202
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.4396331575512887,14,9724,8,6,98,9626,0.5714285714285714,0.07547169811320754,0.010078157136980667,0.9727478403948993,0.05654098858675202
feat_combo_asfd14_d1,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008144260384142399,14,9724,11,3,488,9236,0.7857142857142857,0.022044088176352707,0.05018510900863842,0.9727478403948993,0.05654098858675202
