experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.18563433256745038,16,9782,7,9,20,9762,0.4375,0.25925925925925924,0.0020445716622367613,0.9544763340830096,0.21225234849857288
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.07896593511104572,16,9782,9,7,71,9711,0.5625,0.1125,0.007258229400940503,0.9544763340830096,0.21225234849857288
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.04656244300305845,16,9782,12,4,128,9654,0.75,0.08571428571428572,0.013085258638315273,0.9544763340830096,0.21225234849857288
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.009412140492349855,16,9782,15,1,524,9258,0.9375,0.027829313543599257,0.05356777755060315,0.9544763340830096,0.21225234849857288
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.18563433256745038,17,9741,5,12,15,9726,0.29411764705882354,0.25,0.001539882968894364,0.9662040979003244,0.22807706191374222
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.07896593511104572,17,9741,8,9,57,9684,0.47058823529411764,0.12307692307692308,0.005851555281798583,0.9662040979003244,0.22807706191374222
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.04656244300305845,17,9741,9,8,102,9639,0.5294117647058824,0.08108108108108109,0.010471204188481676,0.9662040979003244,0.22807706191374222
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.009412140492349855,17,9741,14,3,486,9255,0.8235294117647058,0.028,0.04989220819217739,0.9662040979003244,0.22807706191374222
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.18563433256745038,14,9724,2,12,24,9700,0.14285714285714285,0.07692307692307693,0.0024681201151789387,0.9786096256684492,0.07201471524187235
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.07896593511104572,14,9724,9,5,82,9642,0.6428571428571429,0.0989010989010989,0.008432743726861374,0.9786096256684492,0.07201471524187235
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.04656244300305845,14,9724,9,5,125,9599,0.6428571428571429,0.06716417910447761,0.012854792266556973,0.9786096256684492,0.07201471524187235
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.009412140492349855,14,9724,13,1,489,9235,0.9285714285714286,0.025896414342629483,0.050287947346770875,0.9786096256684492,0.07201471524187235
