experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2722167721390659,16,9782,8,8,21,9761,0.5,0.27586206896551724,0.0021468002453485994,0.9708009609486813,0.26090795379565695
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.12288264170288986,16,9782,10,6,99,9683,0.625,0.09174311926605505,0.010120629728071968,0.9708009609486813,0.26090795379565695
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07373903602361692,16,9782,12,4,148,9634,0.75,0.075,0.015129830300552035,0.9708009609486813,0.26090795379565695
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006865744618698938,16,9782,15,1,597,9185,0.9375,0.024509803921568627,0.06103046411776733,0.9708009609486813,0.26090795379565695
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2722167721390659,17,9741,7,10,20,9721,0.4117647058823529,0.25925925925925924,0.002053177291859152,0.9631001769355725,0.16601290778296635
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.12288264170288986,17,9741,8,9,71,9670,0.47058823529411764,0.10126582278481013,0.00728877938609999,0.9631001769355725,0.16601290778296635
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07373903602361692,17,9741,8,9,113,9628,0.47058823529411764,0.06611570247933884,0.011600451699004208,0.9631001769355725,0.16601290778296635
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006865744618698938,17,9741,15,2,580,9161,0.8823529411764706,0.025210084033613446,0.059542141463915406,0.9631001769355725,0.16601290778296635
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2722167721390659,14,9724,3,11,29,9695,0.21428571428571427,0.09375,0.0029823118058412176,0.975627313862608,0.07296586609204937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.12288264170288986,14,9724,7,7,94,9630,0.5,0.06930693069306931,0.009666803784450843,0.975627313862608,0.07296586609204937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07373903602361692,14,9724,10,4,138,9586,0.7142857142857143,0.06756756756756757,0.014191690662278898,0.975627313862608,0.07296586609204937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006865744618698938,14,9724,11,3,529,9195,0.7857142857142857,0.020370370370370372,0.054401480872069106,0.975627313862608,0.07296586609204937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.24830719161033077,16,9782,7,9,26,9756,0.4375,0.21212121212121213,0.00265794316090779,0.9673251891228787,0.2797292660122773
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.136643770039081,16,9782,11,5,77,9705,0.6875,0.125,0.00787160089961153,0.9673251891228787,0.2797292660122773
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.089468060284853,16,9782,13,3,134,9648,0.8125,0.08843537414965986,0.0136986301369863,0.9673251891228787,0.2797292660122773
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.007117098337039334,16,9782,15,1,588,9194,0.9375,0.024875621890547265,0.06011040686976078,0.9673251891228787,0.2797292660122773
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.24830719161033077,17,9741,6,11,20,9721,0.35294117647058826,0.23076923076923078,0.002053177291859152,0.968990984136186,0.13487702357523937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.136643770039081,17,9741,8,9,60,9681,0.47058823529411764,0.11764705882352941,0.006159531875577456,0.968990984136186,0.13487702357523937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.089468060284853,17,9741,9,8,110,9631,0.5294117647058824,0.07563025210084033,0.011292475105225337,0.968990984136186,0.13487702357523937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.007117098337039334,17,9741,14,3,569,9172,0.8235294117647058,0.024013722126929673,0.05841289395339287,0.968990984136186,0.13487702357523937
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.24830719161033077,14,9724,3,11,27,9697,0.21428571428571427,0.1,0.0027766351295763062,0.9756126226714461,0.08225094553116372
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.136643770039081,14,9724,8,6,82,9642,0.5714285714285714,0.08888888888888889,0.008432743726861374,0.9756126226714461,0.08225094553116372
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.089468060284853,14,9724,10,4,126,9598,0.7142857142857143,0.07352941176470588,0.012957630604689428,0.9756126226714461,0.08225094553116372
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.007117098337039334,14,9724,11,3,536,9188,0.7857142857142857,0.02010968921389397,0.055121349238996295,0.9756126226714461,0.08225094553116372
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.24573295688628982,16,9782,7,9,31,9751,0.4375,0.18421052631578946,0.00316908607646698,0.9728519218973626,0.2094821295797159
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11212710730731401,16,9782,9,7,83,9699,0.5625,0.09782608695652174,0.00848497239828256,0.9728519218973626,0.2094821295797159
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07571460679173476,16,9782,11,5,131,9651,0.6875,0.07746478873239436,0.013391944387650788,0.9728519218973626,0.2094821295797159
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006724863220006224,16,9782,15,1,586,9196,0.9375,0.024958402662229616,0.05990594970353711,0.9728519218973626,0.2094821295797159
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.24573295688628982,17,9741,8,9,14,9727,0.47058823529411764,0.36363636363636365,0.0014372241043014065,0.9697095961883367,0.22352415318624302
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11212710730731401,17,9741,10,7,56,9685,0.5882352941176471,0.15151515151515152,0.005748896417205626,0.9697095961883367,0.22352415318624302
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07571460679173476,17,9741,10,7,102,9639,0.5882352941176471,0.08928571428571429,0.010471204188481676,0.9697095961883367,0.22352415318624302
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006724863220006224,17,9741,14,3,584,9157,0.8235294117647058,0.023411371237458192,0.05995277692228724,0.9697095961883367,0.22352415318624302
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.24573295688628982,14,9724,1,13,26,9698,0.07142857142857142,0.037037037037037035,0.00267379679144385,0.9762296527002409,0.060901050246270585
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11212710730731401,14,9724,5,9,80,9644,0.35714285714285715,0.058823529411764705,0.008227067050596462,0.9762296527002409,0.060901050246270585
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07571460679173476,14,9724,9,5,124,9600,0.6428571428571429,0.06766917293233082,0.012751953928424516,0.9762296527002409,0.060901050246270585
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006724863220006224,14,9724,11,3,491,9233,0.7857142857142857,0.021912350597609563,0.05049362402303579,0.9762296527002409,0.060901050246270585
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2944159312248174,16,9782,5,11,17,9765,0.3125,0.22727272727272727,0.0017378859129012472,0.9708520752402372,0.22536273598540776
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11676631189882741,16,9782,12,4,88,9694,0.75,0.12,0.00899611531384175,0.9708520752402372,0.22536273598540776
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.061852906644344646,16,9782,14,2,147,9635,0.875,0.08695652173913043,0.015027601717440196,0.9708520752402372,0.22536273598540776
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006662460137158619,16,9782,15,1,599,9183,0.9375,0.024429967426710098,0.061234921283991,0.9708520752402372,0.22536273598540776
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2944159312248174,17,9741,8,9,15,9726,0.47058823529411764,0.34782608695652173,0.001539882968894364,0.9718895873717519,0.24548326771244072
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11676631189882741,17,9741,10,7,70,9671,0.5882352941176471,0.125,0.007186120521507032,0.9718895873717519,0.24548326771244072
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.061852906644344646,17,9741,11,6,124,9617,0.6470588235294118,0.08148148148148149,0.012729699209526742,0.9718895873717519,0.24548326771244072
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006662460137158619,17,9741,15,2,589,9152,0.8823529411764706,0.024834437086092714,0.06046607124525203,0.9718895873717519,0.24548326771244072
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2944159312248174,14,9724,2,12,21,9703,0.14285714285714285,0.08695652173913043,0.0021596051007815712,0.9765748956925427,0.10469999504743512
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.11676631189882741,14,9724,10,4,87,9637,0.7142857142857143,0.10309278350515463,0.008946935417523652,0.9765748956925427,0.10469999504743512
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.061852906644344646,14,9724,10,4,154,9570,0.7142857142857143,0.06097560975609756,0.01583710407239819,0.9765748956925427,0.10469999504743512
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006662460137158619,14,9724,11,3,538,9186,0.7857142857142857,0.020036429872495445,0.05532702591526121,0.9765748956925427,0.10469999504743512
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.25120273083447286,16,9782,7,9,28,9754,0.4375,0.2,0.0028624003271314658,0.9650761602944183,0.24149426325597634
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.12434009045362465,16,9782,11,5,84,9698,0.6875,0.11578947368421053,0.008587200981394398,0.9650761602944183,0.24149426325597634
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07772025451064127,16,9782,13,3,144,9638,0.8125,0.08280254777070063,0.014720915968104683,0.9650761602944183,0.24149426325597634
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.00727672767825422,16,9782,15,1,589,9193,0.9375,0.024834437086092714,0.06021263545287262,0.9650761602944183,0.24149426325597634
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.25120273083447286,17,9741,6,11,17,9724,0.35294117647058826,0.2608695652173913,0.0017452006980802793,0.9692929219732241,0.16488422722303395
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.12434009045362465,17,9741,8,9,62,9679,0.47058823529411764,0.11428571428571428,0.006364849604763371,0.9692929219732241,0.16488422722303395
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07772025451064127,17,9741,9,8,114,9627,0.5294117647058824,0.07317073170731707,0.011703110563597166,0.9692929219732241,0.16488422722303395
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.00727672767825422,17,9741,15,2,577,9164,0.8823529411764706,0.02533783783783784,0.05923416487013654,0.9692929219732241,0.16488422722303395
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.25120273083447286,14,9724,3,11,27,9697,0.21428571428571427,0.1,0.0027766351295763062,0.9748339895398719,0.10502844349109171
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.12434009045362465,14,9724,7,7,87,9637,0.5,0.07446808510638298,0.008946935417523652,0.9748339895398719,0.10502844349109171
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07772025451064127,14,9724,9,5,122,9602,0.6428571428571429,0.06870229007633588,0.012546277252159605,0.9748339895398719,0.10502844349109171
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,46,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.00727672767825422,14,9724,11,3,530,9194,0.7857142857142857,0.02033271719038817,0.05450431921020156,0.9748339895398719,0.10502844349109171
