experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.2978723404255319,0.0,0.1917808219178082,0.0,0.002017300919752453,0.0,0.966430019217261,0.0,0.17078137521806247,0.0,14.0,0.0
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.5531914893617021,0.0,0.11016949152542373,0.0,0.007180223612678224,0.0,0.966430019217261,0.0,0.17078137521806247,0.0,26.0,0.0
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.6382978723404256,0.0,0.07792207792207792,0.0,0.012137997059527473,0.0,0.966430019217261,0.0,0.17078137521806247,0.0,30.0,0.0
feat_roll7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.8936170212765957,0.0,0.027255029201817,0.0,0.05125311997811741,0.0,0.966430019217261,0.0,0.17078137521806247,0.0,42.0,0.0
