experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
tos_ablate_sector,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,val_quantile,0.001,42,6,162,223444,0.08628215654077723,0.0477509934794301,0.05173935596782996,0.02994926064555379,0.001432080870910658,0.0008242152835286627,0.7977609419867813,0.05183567677349257,0.021951104965487443,0.012249226207622782,2.5,1.8708286933869707
tos_ablate_sector,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,val_quantile,0.005,42,6,162,223444,0.2142834336799854,0.11874523261183774,0.028021482168482444,0.015857535208969004,0.00553607554779768,0.0010313466631460913,0.7977609419867813,0.05183567677349257,0.021951104965487443,0.012249226207622782,6.166666666666667,4.3089055068157
tos_ablate_sector,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,val_quantile,0.01,42,6,162,223444,0.2677104238885848,0.09433105233801142,0.020190349578998946,0.009555603900167891,0.00975651829241012,0.00093003979048278,0.7977609419867813,0.05183567677349257,0.021951104965487443,0.012249226207622782,7.5,3.7282703764614498
tos_ablate_sector,TOSHIBA_20MG07ACA14TA,gru_tuned,sequence,in_horizon,val_quantile,0.05,42,6,162,223444,0.427349023900748,0.10154094162962235,0.006656965325107793,0.002450730167533268,0.047184385409826154,0.0018505333242244508,0.7977609419867813,0.05183567677349257,0.021951104965487443,0.012249226207622782,11.833333333333334,4.5789372857319925
