experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4406798183917999,16,9782,6,10,20,9762,0.375,0.23076923076923078,0.0020445716622367613,0.9646864138213045,0.21032343583815183
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.34071422278881053,16,9782,12,4,83,9699,0.75,0.12631578947368421,0.00848497239828256,0.9646864138213045,0.21032343583815183
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.3110692191123967,16,9782,13,3,131,9651,0.8125,0.09027777777777778,0.013391944387650788,0.9646864138213045,0.21032343583815183
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.004928809357806999,16,9782,15,1,600,9182,0.9375,0.024390243902439025,0.06133714986710284,0.9646864138213045,0.21032343583815183
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4406798183917999,17,9741,5,12,20,9721,0.29411764705882354,0.2,0.002053177291859152,0.9637402851500934,0.12945675770643125
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.34071422278881053,17,9741,7,10,70,9671,0.4117647058823529,0.09090909090909091,0.007186120521507032,0.9637402851500934,0.12945675770643125
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.3110692191123967,17,9741,7,10,117,9624,0.4117647058823529,0.056451612903225805,0.01201108715737604,0.9637402851500934,0.12945675770643125
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.004928809357806999,17,9741,14,3,590,9151,0.8235294117647058,0.023178807947019868,0.06056873010984499,0.9637402851500934,0.12945675770643125
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.4406798183917999,14,9724,1,13,27,9697,0.07142857142857142,0.03571428571428571,0.0027766351295763062,0.9740223012281837,0.06518323461886726
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.34071422278881053,14,9724,5,9,85,9639,0.35714285714285715,0.05555555555555555,0.008741258741258742,0.9740223012281837,0.06518323461886726
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.3110692191123967,14,9724,8,6,121,9603,0.5714285714285714,0.06201550387596899,0.012443438914027148,0.9740223012281837,0.06518323461886726
feat_combo_asfd14_diff,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.004928809357806999,14,9724,12,2,530,9194,0.8571428571428571,0.02214022140221402,0.05450431921020156,0.9740223012281837,0.06518323461886726
