experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,5,47,29247,0.20851063829787234,0.036605639434223944,0.244793077719907,0.033293691448272364,0.0010257462303826033,0.0,0.9712512032383572,0.0014773303174192272,0.1718402819011312,0.010197868192281506,9.8,1.7204650534085253
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,5,47,29247,0.4808510638297872,0.021697955376990565,0.1332233254559999,0.00522069724292104,0.005026156528874756,0.0,0.9712512032383572,0.0014773303174192272,0.1718402819011312,0.010197868192281506,22.6,1.019803902718557
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,5,47,29247,0.6085106382978723,0.04381119208930637,0.0886176444405313,0.005802521395048557,0.010052313057749512,0.0,0.9712512032383572,0.0014773303174192272,0.1718402819011312,0.010197868192281506,28.6,2.0591260281974
feat_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,5,47,29247,0.851063829787234,0.01345650068156759,0.026577901184780445,0.00040906739935182894,0.0500906075836838,0.0,0.9712512032383572,0.0014773303174192272,0.1718402819011312,0.010197868192281506,40.0,0.6324555320336759
