experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.46112472581861014,38,9878,11,27,5,9873,0.2894736842105263,0.6875,0.0005061753391374772,0.9566633987276351,0.41698473160128674
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.13942656934261152,38,9878,21,17,30,9848,0.5526315789473685,0.4117647058823529,0.003037052034824863,0.9566633987276351,0.41698473160128674
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.0747295239567759,38,9878,24,14,61,9817,0.631578947368421,0.2823529411764706,0.0061753391374772225,0.9566633987276351,0.41698473160128674
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-09,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0123826520517468,38,9878,32,6,369,9509,0.8421052631578947,0.0798004987531172,0.03735574002834582,0.9566633987276351,0.41698473160128674
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.46112472581861014,29,9842,3,26,8,9834,0.10344827586206896,0.2727272727272727,0.000812842918106076,0.9406134161125087,0.20569652386798373
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.13942656934261152,29,9842,14,15,45,9797,0.4827586206896552,0.23728813559322035,0.004572241414346677,0.9406134161125087,0.20569652386798373
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.0747295239567759,29,9842,17,12,82,9760,0.5862068965517241,0.1717171717171717,0.00833163991058728,0.9406134161125087,0.20569652386798373
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-10,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0123826520517468,29,9842,22,7,387,9455,0.7586206896551724,0.05378973105134474,0.03932127616338143,0.9406134161125087,0.20569652386798373
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.46112472581861014,23,9807,5,18,8,9799,0.21739130434782608,0.38461538461538464,0.0008157438564290813,0.9168606275020947,0.23655938295346798
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.13942656934261152,23,9807,10,13,35,9772,0.43478260869565216,0.2222222222222222,0.0035688793718772305,0.9168606275020947,0.23655938295346798
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.0747295239567759,23,9807,14,9,84,9723,0.6086956521739131,0.14285714285714285,0.008565310492505354,0.9168606275020947,0.23655938295346798
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-11,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0123826520517468,23,9807,17,6,414,9393,0.7391304347826086,0.03944315545243619,0.04221474457020496,0.9168606275020947,0.23655938295346798
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.46112472581861014,16,9782,5,11,18,9764,0.3125,0.21739130434782608,0.0018401144960130853,0.9322032815375179,0.31469712735924926
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.13942656934261152,16,9782,11,5,89,9693,0.6875,0.11,0.009098343896953588,0.9322032815375179,0.31469712735924926
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.0747295239567759,16,9782,11,5,134,9648,0.6875,0.07586206896551724,0.0136986301369863,0.9322032815375179,0.31469712735924926
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0123826520517468,16,9782,14,2,506,9276,0.875,0.026923076923076925,0.05172766305459006,0.9322032815375179,0.31469712735924926
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.46112472581861014,17,9741,5,12,16,9725,0.29411764705882354,0.23809523809523808,0.0016425418334873217,0.9284709264056716,0.21822915230404535
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.13942656934261152,17,9741,9,8,55,9686,0.5294117647058824,0.140625,0.005646237552612668,0.9284709264056716,0.21822915230404535
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.0747295239567759,17,9741,9,8,94,9647,0.5294117647058824,0.08737864077669903,0.009649933271738015,0.9284709264056716,0.21822915230404535
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0123826520517468,17,9741,15,2,502,9239,0.8823529411764706,0.029013539651837523,0.05153475002566472,0.9284709264056716,0.21822915230404535
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.001,0.46112472581861014,14,9724,0,14,23,9701,0.0,0.0,0.002365281777046483,0.9682670270905565,0.04497969631293158
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.005,0.13942656934261152,14,9724,5,9,74,9650,0.35714285714285715,0.06329113924050633,0.007610037021801728,0.9682670270905565,0.04497969631293158
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.01,0.0747295239567759,14,9724,7,7,110,9614,0.5,0.05982905982905983,0.011312217194570135,0.9682670270905565,0.04497969631293158
win6_asfd7,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2024-12-31,2025-06-30,in_horizon,10,val_quantile,0.05,0.0123826520517468,14,9724,12,2,442,9282,0.8571428571428571,0.02643171806167401,0.045454545454545456,0.9682670270905565,0.04497969631293158
