experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.13651183575390619,29,37316,5,24,38,37278,0.1724137931034483,0.11627906976744186,0.0010183299389002036,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.02694735354743983,29,37316,17,12,187,37129,0.5862068965517241,0.08333333333333333,0.005011255225640476,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.005642411462031176,29,37316,24,5,374,36942,0.8275862068965517,0.06030150753768844,0.010022510451280952,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0003393655060790479,29,37316,25,4,1866,35450,0.8620689655172413,0.013220518244315178,0.05000535963125737,0.90789566091646,0.10981433155110856
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.14129383914172597,27,37286,8,19,38,37248,0.2962962962962963,0.17391304347826086,0.0010191492785495897,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.02835954418405856,27,37286,16,11,187,37099,0.5925925925925926,0.07881773399014778,0.005015287239178244,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.00635585193522279,27,37286,20,7,373,36913,0.7407407407407407,0.05089058524173028,0.01000375476049992,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00037496683944482356,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8424460774672651,0.12567213764505297
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.22878895139690497,18,37265,5,13,38,37227,0.2777777777777778,0.11627906976744186,0.0010197236012344023,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.05663534164428717,18,37265,8,10,187,37078,0.4444444444444444,0.041025641025641026,0.005018113511337716,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.022124012410640725,18,37265,13,5,373,36892,0.7222222222222222,0.03367875647668394,0.010009392191064,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0003547135915141517,18,37265,17,1,1864,35401,0.9444444444444444,0.009037745879851143,0.050020126123708576,0.945479076285463,0.09716325696689691
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.22552620032434778,29,37220,9,20,38,37182,0.3103448275862069,0.19148936170212766,0.0010209564750134337,0.9269664066408494,0.15903835895900797
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.04072418833151457,29,37220,20,9,187,37033,0.6896551724137931,0.0966183574879227,0.0050241805480924235,0.9269664066408494,0.15903835895900797
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.016513961441814256,29,37220,23,6,373,36847,0.7931034482758621,0.05808080808080808,0.0100214938205266,0.9269664066408494,0.15903835895900797
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00038383162609534295,29,37220,25,4,1861,35359,0.8620689655172413,0.013255567338282079,0.05,0.9269664066408494,0.15903835895900797
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.27794239854811187,24,37193,8,16,38,37155,0.3333333333333333,0.17391304347826086,0.0010216976312747022,0.8880871400532357,0.2240785439223241
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.037179413288831856,24,37193,12,12,186,37007,0.5,0.06060606060606061,0.005000941037291964,0.8880871400532357,0.2240785439223241
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01087619185447694,24,37193,16,8,372,36821,0.6666666666666666,0.041237113402061855,0.010001882074583928,0.8880871400532357,0.2240785439223241
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00036886056768708044,24,37193,19,5,1860,35333,0.7916666666666666,0.010111761575306013,0.05000941037291964,0.8880871400532357,0.2240785439223241
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.37436614176630917,35,37164,6,29,38,37126,0.17142857142857143,0.13636363636363635,0.0010224948875255625,0.9409689868843889,0.13668138840573915
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.061504710223523565,35,37164,18,17,186,36978,0.5142857142857142,0.08823529411764706,0.005004843396835648,0.9409689868843889,0.13668138840573915
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.020468787439167937,35,37164,25,10,372,36792,0.7142857142857143,0.06297229219143577,0.010009686793671296,0.9409689868843889,0.13668138840573915
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0003711659825057722,35,37164,30,5,1859,35305,0.8571428571428571,0.015881418740074114,0.05002152620815843,0.9409689868843889,0.13668138840573915
