experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.19148936170212766,0.0,0.13636363636363635,0.0,0.0019489178377269463,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,9.0,0.0
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.46808510638297873,0.0,0.09282700421940929,0.0,0.007351181317741991,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,22.0,0.0
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.574468085106383,0.0,0.06958762886597938,0.0,0.012343146305603993,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,27.0,0.0
feat_combo_roll30_cid30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.8085106382978723,0.0,0.023764853033145718,0.0,0.05337299552090813,0.0,0.9522337153985174,0.0,0.13368361216072727,0.0,38.0,0.0
