experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.1479101318120957,16,9782,12,4,141,9641,0.75,0.0784313725490196,0.014414230218769168,0.9692867000613372,0.17762108536025387
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.005492149246856508,16,9782,15,1,591,9191,0.9375,0.024752475247524754,0.0604170926190963,0.9692867000613372,0.17762108536025387
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.31246402728557177,17,9741,7,10,21,9720,0.4117647058823529,0.25,0.0021558361564521095,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1972761018574237,17,9741,8,9,54,9687,0.47058823529411764,0.12903225806451613,0.00554357868801971,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.1479101318120957,17,9741,9,8,112,9629,0.5294117647058824,0.0743801652892562,0.011497792834411252,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.005492149246856508,17,9741,15,2,591,9150,0.8823529411764706,0.024752475247524754,0.06067138897443794,0.9713611961569353,0.15382429168708425
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.31246402728557177,14,9724,2,12,30,9694,0.14285714285714285,0.0625,0.0030851501439736733,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1972761018574237,14,9724,7,7,93,9631,0.5,0.07,0.009563965446318387,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.1479101318120957,14,9724,8,6,134,9590,0.5714285714285714,0.056338028169014086,0.013780337309749074,0.9782423458894046,0.05585295954007651
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,45,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.005492149246856508,14,9724,12,2,535,9189,0.8571428571428571,0.021937842778793418,0.05501851090086384,0.9782423458894046,0.05585295954007651
