experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3662296062707833,16,9782,7,9,28,9754,0.4375,0.2,0.0028624003271314658,0.9775288795747291,0.1584861834038746
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.28878556996583865,16,9782,12,4,74,9708,0.75,0.13953488372093023,0.0075649151502760175,0.9775288795747291,0.1584861834038746
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.24824932724237445,16,9782,12,4,118,9664,0.75,0.09230769230769231,0.012062972807196893,0.9775288795747291,0.1584861834038746
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.007147634821012608,16,9782,15,1,525,9257,0.9375,0.027777777777777776,0.05367000613371499,0.9775288795747291,0.1584861834038746
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3662296062707833,17,9741,5,12,25,9716,0.29411764705882354,0.16666666666666666,0.00256647161482394,0.9686981044342591,0.12410591755209695
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.28878556996583865,17,9741,8,9,112,9629,0.47058823529411764,0.06666666666666667,0.011497792834411252,0.9686981044342591,0.12410591755209695
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.24824932724237445,17,9741,9,8,156,9585,0.5294117647058824,0.05454545454545454,0.016014782876501387,0.9686981044342591,0.12410591755209695
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.007147634821012608,17,9741,15,2,496,9245,0.8823529411764706,0.029354207436399216,0.05091879683810697,0.9686981044342591,0.12410591755209695
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.3662296062707833,14,9724,3,11,40,9684,0.21428571428571427,0.06976744186046512,0.004113533525298231,0.9730967561849916,0.07247011618090378
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.28878556996583865,14,9724,6,8,84,9640,0.42857142857142855,0.06666666666666667,0.008638420403126285,0.9730967561849916,0.07247011618090378
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.24824932724237445,14,9724,7,7,131,9593,0.5,0.050724637681159424,0.013471822295351706,0.9730967561849916,0.07247011618090378
feat_scope_all,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.007147634821012608,14,9724,11,3,483,9241,0.7857142857142857,0.022267206477732792,0.04967091731797614,0.9730967561849916,0.07247011618090378
