experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.1269979081600903,16,9782,2,14,10,9772,0.125,0.16666666666666666,0.0010222858311183807,0.9741521416888163,0.149105387403102
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.04658711345866244,16,9782,9,7,49,9733,0.5625,0.15517241379310345,0.005009200572480065,0.9741521416888163,0.149105387403102
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.028864569086581554,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9741521416888163,0.149105387403102
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.00509647550061337,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.9741521416888163,0.149105387403102
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.14363783061504462,17,9741,5,12,10,9731,0.29411764705882354,0.3333333333333333,0.001026588645929576,0.9592776439186699,0.22156848772947277
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.04487239532172678,17,9741,7,10,49,9692,0.4117647058823529,0.125,0.005030284365054922,0.9592776439186699,0.22156848772947277
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.023516064882278486,17,9741,11,6,98,9643,0.6470588235294118,0.10091743119266056,0.010060568730109845,0.9592776439186699,0.22156848772947277
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.00408867746591568,17,9741,13,4,488,9253,0.7647058823529411,0.02594810379241517,0.05009752592136331,0.9592776439186699,0.22156848772947277
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.1953873676210646,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9727404947993183,0.04663037977444023
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.08226744998246592,14,9724,3,11,49,9675,0.21428571428571427,0.057692307692307696,0.005039078568490334,0.9727404947993183,0.04663037977444023
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.03304894071072357,14,9724,7,7,98,9626,0.5,0.06666666666666667,0.010078157136980667,0.9727404947993183,0.04663037977444023
feat_roll30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.004121691850014031,14,9724,12,2,487,9237,0.8571428571428571,0.02404809619238477,0.05008227067050596,0.9727404947993183,0.04663037977444023
