experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.2127659574468085,0.0,0.17857142857142858,0.0,0.0015728108865866585,0.0,0.9522345330342944,0.0,0.11544939657281432,0.0,10.0,0.0
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.3404255319148936,0.0,0.08648648648648649,0.0,0.0057783704311553325,0.0,0.9522345330342944,0.0,0.11544939657281432,0.0,16.0,0.0
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.5319148936170213,0.0,0.06702412868632708,0.0,0.0118986562724382,0.0,0.9522345330342944,0.0,0.11544939657281432,0.0,25.0,0.0
feat_cid7,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.7872340425531915,0.0,0.023687580025608196,0.0,0.052142100044449004,0.0,0.9522345330342944,0.0,0.11544939657281432,0.0,37.0,0.0
