experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.14893617021276595,0.0,0.07954545454545454,0.0,0.002769514822033029,0.0,0.9525655955582595,0.0,0.08624817256742394,0.0,7.0,0.0
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.5319148936170213,0.0,0.08503401360544217,0.0,0.009197524532430676,0.0,0.9525655955582595,0.0,0.08624817256742394,0.0,25.0,0.0
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.574468085106383,0.0,0.05252918287937743,0.0,0.016651280473210926,0.0,0.9525655955582595,0.0,0.08624817256742394,0.0,27.0,0.0
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.8085106382978723,0.0,0.023170731707317073,0.0,0.05477484870243102,0.0,0.9525655955582595,0.0,0.08624817256742394,0.0,38.0,0.0
