experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.23404255319148937,0.0,0.14473684210526316,0.0,0.0022224501658289738,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,11.0,0.0
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.5531914893617021,0.0,0.10655737704918032,0.0,0.007453755940780251,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,26.0,0.0
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.6595744680851063,0.0,0.08072916666666667,0.0,0.012069613977501966,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,31.0,0.0
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.8723404255319149,0.0,0.026537216828478965,0.0,0.051424077683181184,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,41.0,0.0
