experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.2602657665876057,0.07079783578110557,0.15137287075952824,0.0326002407083856,0.001020391968749649,1.5930254547893772e-06,0.9086405580412771,0.03884005042727613,0.1420746695750216,0.045537450725405076,6.833333333333333,1.7224014243685084
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.5545308033813781,0.08651352717423037,0.07477273676012541,0.02043369078572952,0.005012436826396079,8.596209911323712e-06,0.9086405580412771,0.03884005042727613,0.1420746695750216,0.045537450725405076,15.166666666666666,4.400757510550504
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.7441008331812929,0.05787230634381649,0.05119351048840139,0.011619968945921015,0.01001145334860445,8.732894456429791e-06,0.9086405580412771,0.03884005042727613,0.1420746695750216,0.045537450725405076,20.166666666666668,4.792355023020171
toslb_60,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8491949461777047,0.059794701842970685,0.01210694805699758,0.00249607999509395,0.05001253268975727,8.896797669911993e-06,0.9086405580412771,0.03884005042727613,0.1420746695750216,0.045537450725405076,22.833333333333332,4.750438576243952
