experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.35361707758903493,16,9782,1,15,10,9772,0.0625,0.09090909090909091,0.0010222858311183807,0.95390768758945,0.11092900980426161
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.32100072503089905,16,9782,7,9,51,9731,0.4375,0.1206896551724138,0.005213657738703741,0.95390768758945,0.11092900980426161
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.3141031265258789,16,9782,10,6,99,9683,0.625,0.09174311926605505,0.010120629728071968,0.95390768758945,0.11092900980426161
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.00311266235075891,16,9782,15,1,491,9291,0.9375,0.029644268774703556,0.05019423430791249,0.95390768758945,0.11092900980426161
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.36038199722767034,17,9741,4,13,10,9731,0.23529411764705882,0.2857142857142857,0.001026588645929576,0.938377506838892,0.1301476783773512
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.31723493337631226,17,9741,6,11,50,9691,0.35294117647058826,0.10714285714285714,0.00513294322964788,0.938377506838892,0.1301476783773512
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.31244397163391113,17,9741,6,11,110,9631,0.35294117647058826,0.05172413793103448,0.011292475105225337,0.938377506838892,0.1301476783773512
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.002966644475236535,17,9741,11,6,489,9252,0.6470588235294118,0.022,0.05020018478595627,0.938377506838892,0.1301476783773512
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.40032103657722473,14,9724,0,14,13,9711,0.0,0.0,0.001336898395721925,0.96969941822883,0.04501405264941088
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.3236331343650818,14,9724,4,10,55,9669,0.2857142857142857,0.06779661016949153,0.005656108597285068,0.96969941822883,0.04501405264941088
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.31618955731391907,14,9724,6,8,99,9625,0.42857142857142855,0.05714285714285714,0.010180995475113122,0.96969941822883,0.04501405264941088
feat_combo_roll30_asfd30,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.0025400223676115274,14,9724,12,2,508,9216,0.8571428571428571,0.023076923076923078,0.052241875771287534,0.96969941822883,0.04501405264941088
