experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9740165924429888,16,9782,2,14,10,9772,0.125,0.16666666666666666,0.0010222858311183807,0.971529339603353,0.15581783452222023
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9643286770582199,16,9782,6,10,49,9733,0.375,0.10909090909090909,0.005009200572480065,0.971529339603353,0.15581783452222023
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9557998818159104,16,9782,8,8,98,9684,0.5,0.07547169811320754,0.01001840114496013,0.971529339603353,0.15581783452222023
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.7322861284017542,16,9782,14,2,490,9292,0.875,0.027777777777777776,0.05009200572480065,0.971529339603353,0.15581783452222023
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.9736404645442963,17,9741,5,12,10,9731,0.29411764705882354,0.3333333333333333,0.001026588645929576,0.939733207727193,0.1760322488514807
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9640370726585388,17,9741,6,11,49,9692,0.35294117647058826,0.10909090909090909,0.005030284365054922,0.939733207727193,0.1760322488514807
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9558566093444825,17,9741,7,10,98,9643,0.4117647058823529,0.06666666666666667,0.010060568730109845,0.939733207727193,0.1760322488514807
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.8387977480888367,17,9741,11,6,488,9253,0.6470588235294118,0.022044088176352707,0.05009752592136331,0.939733207727193,0.1760322488514807
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.976858252465725,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9406843156843157,0.026415034526761104
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.9663667386770248,14,9724,2,12,49,9675,0.14285714285714285,0.0392156862745098,0.005039078568490334,0.9406843156843157,0.026415034526761104
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.9583625489473344,14,9724,2,12,98,9626,0.14285714285714285,0.02,0.010078157136980667,0.9406843156843157,0.026415034526761104
imb_rus_1,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.8525611102581027,14,9724,10,4,487,9237,0.7142857142857143,0.02012072434607646,0.05008227067050596,0.9406843156843157,0.026415034526761104
