experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.2127659574468085,0.0,0.20408163265306123,0.0,0.0013334700994973843,0.0,0.9562872006239181,0.0,0.20502513669087877,0.0,10.0,0.0
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.425531914893617,0.0,0.0947867298578199,0.0,0.006530584333435908,0.0,0.9562872006239181,0.0,0.20502513669087877,0.0,20.0,0.0
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.5106382978723404,0.0,0.061224489795918366,0.0,0.012582487092693268,0.0,0.9562872006239181,0.0,0.20502513669087877,0.0,24.0,0.0
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.7446808510638298,0.0,0.02348993288590604,0.0,0.049748692173556264,0.0,0.9562872006239181,0.0,0.20502513669087877,0.0,35.0,0.0
