experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.9899208503961558,16,9782,4,12,11,9771,0.25,0.26666666666666666,0.0011245144142302188,0.9564378450214681,0.2684546740462048
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.9755921065807343,16,9782,9,7,60,9722,0.5625,0.13043478260869565,0.006133714986710284,0.9564378450214681,0.2684546740462048
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.9689644885063171,16,9782,11,5,113,9669,0.6875,0.08870967741935484,0.011551829891637702,0.9564378450214681,0.2684546740462048
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.8878585696220395,16,9782,13,3,467,9315,0.8125,0.027083333333333334,0.04774074831322838,0.9564378450214681,0.2684546740462048
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.9899208503961558,17,9741,3,14,12,9729,0.17647058823529413,0.2,0.0012319063751154912,0.9438335235541707,0.19556995725554052
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.9755921065807343,17,9741,6,11,55,9686,0.35294117647058826,0.09836065573770492,0.005646237552612668,0.9438335235541707,0.19556995725554052
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.9689644885063171,17,9741,7,10,114,9627,0.4117647058823529,0.05785123966942149,0.011703110563597166,0.9438335235541707,0.19556995725554052
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.8878585696220395,17,9741,11,6,489,9252,0.6470588235294118,0.022,0.05020018478595627,0.9438335235541707,0.19556995725554052
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.9899208503961558,14,9724,3,11,16,9708,0.21428571428571427,0.15789473684210525,0.0016454134101192926,0.9685902332961156,0.15105077877089096
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.9755921065807343,14,9724,5,9,76,9648,0.35714285714285715,0.06172839506172839,0.00781571369806664,0.9685902332961156,0.15105077877089096
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.9689644885063171,14,9724,6,8,141,9583,0.42857142857142855,0.04081632653061224,0.014500205676676266,0.9685902332961156,0.15105077877089096
imb_adasyn,HGST_20HUH721212ALN604,mlp,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.8878585696220395,14,9724,11,3,499,9225,0.7857142857142857,0.021568627450980392,0.05131633072809543,0.9685902332961156,0.15105077877089096
