experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.05833306811377591,29,37316,7,22,36,37280,0.2413793103448276,0.16279069767441862,0.0009647336263265087,0.9263004498393959,0.15333758407328005
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012050056625157467,29,37316,19,10,201,37115,0.6551724137931034,0.08636363636363636,0.005386429413656341,0.9263004498393959,0.15333758407328005
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00496268617454922,29,37316,24,5,402,36914,0.8275862068965517,0.056338028169014086,0.010772858827312682,0.9263004498393959,0.15333758407328005
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00018650930287549252,29,37316,25,4,1791,35525,0.8620689655172413,0.013766519823788546,0.04799549790974381,0.9263004498393959,0.15333758407328005
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.05833306811377591,27,37286,10,17,52,37234,0.37037037037037035,0.16129032258064516,0.0013946253285415438,0.8524885718202244,0.1482573227743561
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012050056625157467,27,37286,18,9,231,37055,0.6666666666666666,0.07228915662650602,0.006195354824867242,0.8524885718202244,0.1482573227743561
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00496268617454922,27,37286,20,7,429,36857,0.7407407407407407,0.044543429844097995,0.011505658960467735,0.8524885718202244,0.1482573227743561
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00018650930287549252,27,37286,21,6,2008,35278,0.7777777777777778,0.010349926071956629,0.05385399345598884,0.8524885718202244,0.1482573227743561
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.05833306811377591,18,37265,7,11,60,37205,0.3888888888888889,0.1044776119402985,0.0016100898966858984,0.9225248594898401,0.11310459693674246
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012050056625157467,18,37265,13,5,257,37008,0.7222222222222222,0.04814814814814815,0.006896551724137931,0.9225248594898401,0.11310459693674246
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.00496268617454922,18,37265,14,4,484,36781,0.7777777777777778,0.028112449799196786,0.012988058499932913,0.9225248594898401,0.11310459693674246
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.00018650930287549252,18,37265,15,3,2011,35254,0.8333333333333334,0.007403751233958539,0.05396484637058902,0.9225248594898401,0.11310459693674246
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.05833306811377591,29,37220,6,23,62,37158,0.20689655172413793,0.08823529411764706,0.0016657710908113917,0.929800440993904,0.07386939686487083
toslb_14,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.012050056625157467,29,37220,20,9,267,36953,0.6896551724137931,0.06968641114982578,0.0071735626007522835,0.929800440993904,0.07386939686487083
