experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_smote_enn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.001,1,47,29247,0.2127659574468085,0.0,0.18181818181818182,0.0,0.001538619345573905,0.0,0.9301828268221385,0.0,0.1321213026776069,0.0,10.0,0.0
imb_smote_enn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.005,1,47,29247,0.44680851063829785,0.0,0.08267716535433071,0.0,0.007966629055971553,0.0,0.9301828268221385,0.0,0.1321213026776069,0.0,21.0,0.0
imb_smote_enn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.01,1,47,29247,0.5106382978723404,0.0,0.055944055944055944,0.0,0.013847574110165146,0.0,0.9301828268221385,0.0,0.1321213026776069,0.0,24.0,0.0
imb_smote_enn,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,val_quantile,0.05,1,47,29247,0.7446808510638298,0.0,0.022920759659463,0.0,0.05101377919102814,0.0,0.9301828268221385,0.0,0.1321213026776069,0.0,35.0,0.0
