experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.1125486208498499,29,37316,6,23,29,37287,0.20689655172413793,0.17142857142857143,0.0007771465323185765,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.021142418226227085,29,37316,17,12,196,37120,0.5862068965517241,0.07981220657276995,0.005252438632222103,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0028908070619218843,29,37316,24,5,381,36935,0.8275862068965517,0.05925925925925926,0.010210097545288885,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002666906657395883,29,37316,24,5,1794,35522,0.8275862068965517,0.013201320132013201,0.04807589237860435,0.8966053204505047,0.155780940000197
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.1125486208498499,27,37286,10,17,39,37247,0.37037037037037035,0.20408163265306123,0.0010459689964061579,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.021142418226227085,27,37286,17,10,223,37063,0.6296296296296297,0.07083333333333333,0.0059807970820146975,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.01,0.0028908070619218843,27,37286,19,8,440,36846,0.7037037037037037,0.04139433551198257,0.011800675856889986,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.05,0.0002666906657395883,27,37286,21,6,2076,35210,0.7777777777777778,0.010014306151645207,0.05567773427023548,0.8398991975937746,0.13686619105175815
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.001,0.1125486208498499,18,37265,3,15,52,37213,0.16666666666666666,0.05454545454545454,0.0013954112437944452,0.9324000775228467,0.06361949392573668
toslb_21_pauc,TOSHIBA_20MG07ACA14TA,gru_pauc,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,val_quantile,0.005,0.021142418226227085,18,37265,12,6,256,37009,0.6666666666666666,0.04477611940298507,0.006869716892526499,0.9324000775228467,0.06361949392573668
