experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.20166668748855177,16,9782,2,14,20,9762,0.125,0.09090909090909091,0.0020445716622367613,0.9565400736045798,0.13053551034759728
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.19116319715976715,16,9782,11,5,78,9704,0.6875,0.12359550561797752,0.00797382948272337,0.9565400736045798,0.13053551034759728
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.014837238006293774,16,9782,12,4,159,9623,0.75,0.07017543859649122,0.016254344714782255,0.9565400736045798,0.13053551034759728
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0018422025023028255,16,9782,15,1,547,9235,0.9375,0.026690391459074734,0.05591903496217542,0.9565400736045798,0.13053551034759728
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.20166668748855177,17,9741,5,12,24,9717,0.29411764705882354,0.1724137931034483,0.0024638127502309825,0.9373962088685182,0.09060379531744903
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.19116319715976715,17,9741,8,9,111,9630,0.47058823529411764,0.06722689075630252,0.011395133969818293,0.9373962088685182,0.09060379531744903
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.014837238006293774,17,9741,9,8,189,9552,0.5294117647058824,0.045454545454545456,0.019402525408068985,0.9373962088685182,0.09060379531744903
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0018422025023028255,17,9741,12,5,562,9179,0.7058823529411765,0.020905923344947737,0.05769428190124217,0.9373962088685182,0.09060379531744903
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.20166668748855177,14,9724,0,14,37,9687,0.0,0.0,0.003805018510900864,0.9637605042016807,0.037605212037225506
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.19116319715976715,14,9724,6,8,80,9644,0.42857142857142855,0.06976744186046512,0.008227067050596462,0.9637605042016807,0.037605212037225506
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.014837238006293774,14,9724,6,8,139,9585,0.42857142857142855,0.041379310344827586,0.014294529000411354,0.9637605042016807,0.037605212037225506
feat_asfd28,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.0018422025023028255,14,9724,11,3,493,9231,0.7857142857142857,0.021825396825396824,0.050699300699300696,0.9637605042016807,0.037605212037225506
