experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.11595512788742741,29,37316,8,21,38,37278,0.27586206896551724,0.17391304347826086,0.0010183299389002036,0.8806460943073322,0.17624866904336975
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.017046789871528783,29,37316,16,13,187,37129,0.5517241379310345,0.07881773399014778,0.005011255225640476,0.8806460943073322,0.17624866904336975
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.006567872641608107,29,37316,20,9,374,36942,0.6896551724137931,0.050761421319796954,0.010022510451280952,0.8806460943073322,0.17624866904336975
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00014483703489531763,29,37316,23,6,1866,35450,0.7931034482758621,0.012175754367390153,0.05000535963125737,0.8806460943073322,0.17624866904336975
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.14298264168201327,27,37286,7,20,38,37248,0.25925925925925924,0.15555555555555556,0.0010191492785495897,0.8319903607947379,0.15325586679823877
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.02027736860327325,27,37286,15,12,187,37099,0.5555555555555556,0.07425742574257425,0.005015287239178244,0.8319903607947379,0.15325586679823877
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.00771983712911607,27,37286,18,9,373,36913,0.6666666666666666,0.04603580562659847,0.01000375476049992,0.8319903607947379,0.15325586679823877
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00017584303350304253,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.8319903607947379,0.15325586679823877
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.16255619299409607,18,37265,4,14,38,37227,0.2222222222222222,0.09523809523809523,0.0010197236012344023,0.9321183117909269,0.07901330995295011
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.024854117184877404,18,37265,12,6,187,37078,0.6666666666666666,0.06030150753768844,0.005018113511337716,0.9321183117909269,0.07901330995295011
