experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2936139751076601,16,9782,6,10,27,9755,0.375,0.18181818181818182,0.002760171744019628,0.9436912185647106,0.1990895658637021
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1268776597082606,16,9782,9,7,84,9698,0.5625,0.0967741935483871,0.008587200981394398,0.9436912185647106,0.1990895658637021
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07570707723498399,16,9782,11,5,154,9628,0.6875,0.06666666666666667,0.01574320179922306,0.9436912185647106,0.1990895658637021
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2025-12,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006053603254258623,16,9782,15,1,573,9209,0.9375,0.025510204081632654,0.05857697812308321,0.9436912185647106,0.1990895658637021
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2936139751076601,17,9741,6,11,18,9723,0.35294117647058826,0.25,0.0018478595626732369,0.9649691721468384,0.18795629903143493
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1268776597082606,17,9741,8,9,59,9682,0.47058823529411764,0.11940298507462686,0.006056873010984499,0.9649691721468384,0.18795629903143493
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07570707723498399,17,9741,9,8,127,9614,0.5294117647058824,0.0661764705882353,0.013037675803305615,0.9649691721468384,0.18795629903143493
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-01,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006053603254258623,17,9741,14,3,574,9167,0.8235294117647058,0.023809523809523808,0.05892618827635766,0.9649691721468384,0.18795629903143493
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.001,0.2936139751076601,14,9724,3,11,17,9707,0.21428571428571427,0.15,0.0017482517482517483,0.9729902450490686,0.09554969225830622
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.005,0.1268776597082606,14,9724,7,7,89,9635,0.5,0.07291666666666667,0.009152612093788565,0.9729902450490686,0.09554969225830622
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.01,0.07570707723498399,14,9724,8,6,132,9592,0.5714285714285714,0.05714285714285714,0.013574660633484163,0.9729902450490686,0.09554969225830622
feat_triple_asfd7_diff_since_start,HGST_20HUH721212ALN604,xgboost,tabular,42,2026-02,2018-08-01,2025-10-30,in_horizon,10,val_quantile,0.05,0.006053603254258623,14,9724,11,3,538,9186,0.7857142857142857,0.020036429872495445,0.05532702591526121,0.9729902450490686,0.09554969225830622
