experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.14893617021276595,0.0,0.1891891891891892,0.0,0.0010257462303826033,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,7.0,0.0
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.5106382978723404,0.0,0.14035087719298245,0.0,0.005026156528874756,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,24.0,0.0
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.5957446808510638,0.0,0.08695652173913043,0.0,0.010052313057749512,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,28.0,0.0
feat_triple_asfd7_diff_roll30,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.8936170212765957,0.0,0.027869940278699403,0.0,0.0500906075836838,0.0,0.9609951210265137,0.0,0.12788402461961493,0.0,42.0,0.0
