experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.001,5,47,29247,0.31063829787234043,0.05645318792094298,0.17287064310260186,0.021734214292581242,0.0023797312544876397,0.0002527400227384188,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,14.6,2.6532998322843198
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.005,5,47,29247,0.5659574468085107,0.039462206363811515,0.10385696189270283,0.003429204922360646,0.007857216124730742,0.0006071863201127803,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,26.6,1.8547236990991407
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.01,5,47,29247,0.6893617021276596,0.06254016364552795,0.07358343277766004,0.0054462794713678216,0.013963825349608506,0.0010247427877008474,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,32.4,2.939387691339814
feat_combo_asfd7_diff,HGST_20HUH721212ALN604,xgboost,tabular,in_horizon,val_quantile,0.05,5,47,29247,0.8893617021276595,0.008510638297872308,0.024275496859369108,0.0003894526674676766,0.057462303826033435,0.0011904549906101131,0.9698639383428406,0.003294279378799681,0.16019319555217795,0.021582320193532126,41.8,0.4
