experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.16872129157184895,29,37316,6,23,38,37278,0.20689655172413793,0.13636363636363635,0.0010183299389002036,0.9221208615330023,0.17342912148264678
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.027661952562633044,29,37316,20,9,187,37129,0.6896551724137931,0.0966183574879227,0.005011255225640476,0.9221208615330023,0.17342912148264678
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.00858513815328466,29,37316,23,6,374,36942,0.7931034482758621,0.05793450881612091,0.010022510451280952,0.9221208615330023,0.17342912148264678
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-10,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0003754672725335695,29,37316,25,4,1866,35450,0.8620689655172413,0.013220518244315178,0.05000535963125737,0.9221208615330023,0.17342912148264678
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.19091007746755015,27,37286,9,18,38,37248,0.3333333333333333,0.19148936170212766,0.0010191492785495897,0.831053657315525,0.1419669956626388
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.033387605007736756,27,37286,18,9,187,37099,0.6666666666666666,0.08780487804878048,0.005015287239178244,0.831053657315525,0.1419669956626388
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.009717358183115801,27,37286,20,7,373,36913,0.7407407407407407,0.05089058524173028,0.01000375476049992,0.831053657315525,0.1419669956626388
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-11,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.0004128848886466585,27,37286,21,6,1865,35421,0.7777777777777778,0.011134676564156946,0.0500187738024996,0.831053657315525,0.1419669956626388
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.22140609562396651,18,37265,6,12,38,37227,0.3333333333333333,0.13636363636363635,0.0010197236012344023,0.934545373227783,0.14287685329173522
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.03991914540529252,18,37265,12,6,187,37078,0.6666666666666666,0.06030150753768844,0.005018113511337716,0.934545373227783,0.14287685329173522
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.012442201077938116,18,37265,13,5,373,36892,0.7222222222222222,0.03367875647668394,0.010009392191064,0.934545373227783,0.14287685329173522
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2025-12,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00042357332422398024,18,37265,16,2,1864,35401,0.8888888888888888,0.00851063829787234,0.050020126123708576,0.934545373227783,0.14287685329173522
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2319935318977115,29,37220,7,22,38,37182,0.2413793103448276,0.15555555555555556,0.0010209564750134337,0.9259936259704645,0.10673810621107094
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.041775255687534374,29,37220,18,11,187,37033,0.6206896551724138,0.08780487804878048,0.0050241805480924235,0.9259936259704645,0.10673810621107094
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.01199068900197727,29,37220,21,8,373,36847,0.7241379310344828,0.0532994923857868,0.0100214938205266,0.9259936259704645,0.10673810621107094
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-01,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00041860256606014376,29,37220,25,4,1861,35359,0.8620689655172413,0.013255567338282079,0.05,0.9259936259704645,0.10673810621107094
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2529313192367511,24,37193,7,17,38,37155,0.2916666666666667,0.15555555555555556,0.0010216976312747022,0.8946027030175929,0.19397187250035705
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.05455250769853674,24,37193,12,12,186,37007,0.5,0.06060606060606061,0.005000941037291964,0.8946027030175929,0.19397187250035705
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.014903510473668934,24,37193,17,7,372,36821,0.7083333333333334,0.043701799485861184,0.010001882074583928,0.8946027030175929,0.19397187250035705
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-02,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.05,0.00043175047030672445,24,37193,19,5,1860,35333,0.7916666666666666,0.010111761575306013,0.05000941037291964,0.8946027030175929,0.19397187250035705
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.001,0.2740251779556232,35,37164,10,25,38,37126,0.2857142857142857,0.20833333333333334,0.0010224948875255625,0.9353514153481864,0.19390854962793577
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.005,0.0632339562848179,35,37164,22,13,186,36978,0.6285714285714286,0.10576923076923077,0.005004843396835648,0.9353514153481864,0.19390854962793577
toslb_30,TOSHIBA_20MG07ACA14TA,gru,sequence,42,2026-03,2024-10-01,2025-07-30,in_horizon,10,month_quantile,0.01,0.0172792076878252,35,37164,24,11,372,36792,0.6857142857142857,0.06060606060606061,0.010009686793671296,0.9353514153481864,0.19390854962793577
