experiment,drive,model,family,rule,threshold_source,far_target,seed,n_months,n_failed_total,n_healthy_total,recall,recall_month_sd,precision,precision_month_sd,far,far_month_sd,roc_auc,roc_auc_month_sd,pr_auc,pr_auc_month_sd,tp,tp_month_sd
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.001,42,6,162,223444,0.2722077783859393,0.04242628733999416,0.16263630089717046,0.04648706454908662,0.001020391968749649,1.5930254547893772e-06,0.8978398289388891,0.03978235728584357,0.14913699256937057,0.04861935829408388,7.5,2.588435821108957
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.005,42,6,162,223444,0.580468892537858,0.06641896110853568,0.07714138479276184,0.01818664989900768,0.005012436826396079,8.596209911323712e-06,0.8978398289388891,0.03978235728584357,0.14913699256937057,0.04861935829408388,15.666666666666666,4.033195589934446
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.01,42,6,162,223444,0.6675241744207261,0.09219048925840893,0.04631075735175204,0.013169050593377415,0.01001145334860445,8.732894456429791e-06,0.8978398289388891,0.03978235728584357,0.14913699256937057,0.04861935829408388,18.166666666666668,5.419102016632153
toslb_7,TOSHIBA_20MG07ACA14TA,gru,sequence,in_horizon,month_quantile,0.05,42,6,162,223444,0.8226943076081007,0.04346995271459346,0.011757724172585958,0.002520712338489759,0.05001253268975727,8.896797669911993e-06,0.8978398289388891,0.03978235728584357,0.14913699256937057,0.04861935829408388,22.166666666666668,4.792355023020171
