experiment,drive,model,family,rule,threshold_source,far_target,n_seeds,n_failed_pooled,n_healthy_pooled,recall_mean,recall_sd,precision_mean,precision_sd,far_mean,far_sd,roc_auc_mean,roc_auc_sd,pr_auc_mean,pr_auc_sd,tp_mean,tp_sd
imb_stride_30,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.001,1,47,29247,0.19148936170212766,0.0,0.23076923076923078,0.0,0.0010257462303826033,0.0,0.9354225556904127,0.0,0.17782534252790796,0.0,9.0,0.0
imb_stride_30,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.005,1,47,29247,0.5106382978723404,0.0,0.14035087719298245,0.0,0.005026156528874756,0.0,0.9354225556904127,0.0,0.17782534252790796,0.0,24.0,0.0
imb_stride_30,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.01,1,47,29247,0.574468085106383,0.0,0.08411214953271028,0.0,0.010052313057749512,0.0,0.9354225556904127,0.0,0.17782534252790796,0.0,27.0,0.0
imb_stride_30,HGST_20HUH721212ALN604,mlp,tabular,in_horizon,month_quantile,0.05,1,47,29247,0.8085106382978723,0.0,0.025282767797737856,0.0,0.0500906075836838,0.0,0.9354225556904127,0.0,0.17782534252790796,0.0,38.0,0.0
