experiment,drive,model,family,seed,test_month,train_start,train_end,rule,horizon_days,threshold_source,far_target,threshold,n_failed,n_healthy,tp,fn,fp,tn,recall,precision,far,roc_auc,pr_auc
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.17417407512664823,14,9724,6,8,49,9675,0.42857142857142855,0.10909090909090909,0.005039078568490334,0.9816360110477758,0.13216088127163303
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.0989614121615895,14,9724,9,5,98,9626,0.6428571428571429,0.08411214953271028,0.010078157136980667,0.9816360110477758,0.13216088127163303
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,43,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008158459607511765,14,9724,13,1,487,9237,0.9285714285714286,0.026,0.05008227067050596,0.9816360110477758,0.13216088127163303
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.2608579173683965,16,9782,6,10,10,9772,0.375,0.375,0.0010222858311183807,0.9608400633817216,0.25634008192880575
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.15179251395165808,16,9782,10,6,49,9733,0.625,0.1694915254237288,0.005009200572480065,0.9608400633817216,0.25634008192880575
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.10800392121076624,16,9782,11,5,98,9684,0.6875,0.10091743119266056,0.01001840114496013,0.9608400633817216,0.25634008192880575
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2025-12,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.007706164428964238,16,9782,15,1,490,9292,0.9375,0.0297029702970297,0.05009200572480065,0.9608400633817216,0.25634008192880575
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.28530949532985883,17,9741,6,11,10,9731,0.35294117647058826,0.375,0.001026588645929576,0.9682965271109985,0.20548460416507452
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.142409765720367,17,9741,8,9,49,9692,0.47058823529411764,0.14035087719298245,0.005030284365054922,0.9682965271109985,0.20548460416507452
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.01,0.08861441761255281,17,9741,10,7,98,9643,0.5882352941176471,0.09259259259259259,0.010060568730109845,0.9682965271109985,0.20548460416507452
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-01,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.05,0.008553610183298588,17,9741,13,4,488,9253,0.7647058823529411,0.02594810379241517,0.05009752592136331,0.9682965271109985,0.20548460416507452
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.001,0.31791730180382766,14,9724,0,14,10,9714,0.0,0.0,0.0010283833813245578,0.9796673914320972,0.0698246908374178
feat_asfd7_tuned,HGST_20HUH721212ALN604,xgboost_tuned,tabular,44,2026-02,2018-08-01,2025-10-30,in_horizon,10,month_quantile,0.005,0.17799041673541074,14,9724,5,9,49,9675,0.35714285714285715,0.09259259259259259,0.005039078568490334,0.9796673914320972,0.0698246908374178
